,variable,experiment,units,frequency,ensemble,model,year,value
0,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2015,115.04427
1,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2016,114.95889
2,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2017,115.45849
3,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2018,114.98911
4,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2019,115.69955
5,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2020,115.366844
6,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2021,115.48834
7,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2022,114.981255
8,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2023,115.173706
9,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2024,115.29604
10,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2025,115.22474
11,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2026,115.2611
12,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2027,114.7839
13,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2028,115.6601
14,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2029,115.01406
15,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2030,115.45071
16,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2031,115.84788
17,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2032,115.76495
18,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2033,115.658806
19,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2034,115.54089
20,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2035,115.89854
21,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2036,115.549095
22,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2037,115.724144
23,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2038,115.70032
24,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2039,115.40589
25,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2040,116.057304
26,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2041,116.11831
27,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2042,116.003174
28,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2043,116.462166
29,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2044,115.84554
30,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2045,116.30133
31,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2046,115.97988
32,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2047,116.472435
33,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2048,116.0799
34,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2049,116.32711
35,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2050,116.32029
36,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2051,116.74371
37,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2052,116.37673
38,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2053,116.61999
39,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2054,117.0944
40,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2055,117.43102
41,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2056,116.96085
42,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2057,116.86011
43,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2058,116.699104
44,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2059,116.79946
45,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2060,116.76333
46,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2061,116.6488
47,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2062,117.32086
48,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2063,116.83474
49,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2064,116.84795
50,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2065,116.870735
51,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2066,116.82903
52,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2067,117.852455
53,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2068,117.89871
54,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2069,117.3122
55,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2070,117.57425
56,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2071,118.00726
57,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2072,117.7309
58,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2073,117.77775
59,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2074,117.50641
60,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2075,117.52808
61,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2076,118.05961
62,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2077,118.05606
63,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2078,117.86496
64,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2079,117.93018
65,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2080,118.521935
66,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2081,117.88837
67,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2082,118.51914
68,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2083,118.38699
69,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2084,117.87356
70,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2085,118.440674
71,hfls,ssp370,W m-2,mon,r2i1p1f1,INM-CM5-0,2086,119.01419
