,variable,experiment,units,frequency,ensemble,model,year,value
0,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1850,103.58245
1,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1851,103.51441
2,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1852,104.44279
3,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1853,104.387794
4,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1854,103.571495
5,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1855,103.7511
6,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1856,103.82264
7,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1857,103.98481
8,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1858,104.0671
9,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1859,103.8337
10,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1860,103.217964
11,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1861,103.65476
12,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1862,104.64762
13,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1863,104.163734
14,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1864,103.95126
15,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1865,104.00297
16,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1866,104.225006
17,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1867,103.93476
18,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1868,104.43319
19,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1869,103.9974
20,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1870,103.88731
21,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1871,103.71976
22,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1872,103.315
23,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1873,104.1509
24,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1874,104.009254
25,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1875,103.92286
26,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1876,104.746735
27,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1877,104.18598
28,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1878,103.47385
29,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1879,103.79974
30,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1880,104.40225
31,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1881,103.815926
32,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1882,104.50474
33,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1883,103.858215
34,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1884,103.262695
35,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1885,103.72935
36,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1886,102.87925
37,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1887,102.98291
38,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1888,103.775764
39,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1889,103.44479
40,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1890,102.89367
41,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1891,103.67209
42,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1892,104.35313
43,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1893,103.772285
44,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1894,104.121765
45,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1895,104.20588
46,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1896,103.99062
47,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1897,103.45141
48,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1898,103.946236
49,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1899,104.27619
50,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1900,104.51185
51,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1901,103.728424
52,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1902,103.856834
53,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1903,103.94033
54,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1904,103.67925
55,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1905,104.28788
56,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1906,103.61066
57,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1907,103.71511
58,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1908,104.0268
59,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1909,103.37277
60,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1910,103.35029
61,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1911,103.57888
62,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1912,104.10471
63,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1913,104.170906
64,hfls,historical,W m-2,mon,r19i1p1f1,NorCPM1,1914,103.45635
