,variable,experiment,units,frequency,ensemble,model,year,value
0,hfls,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1850,109.9788
1,hfls,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1851,108.574196
2,hfls,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1852,108.30627
3,hfls,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1853,108.559265
4,hfls,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1854,109.48141
5,hfls,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1855,109.08237
6,hfls,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1856,108.59265
7,hfls,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1857,109.85645
8,hfls,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1858,109.07647
9,hfls,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1859,109.4166
10,hfls,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1860,108.49838
11,hfls,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1861,108.63236
12,hfls,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1862,109.13581
13,hfls,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1863,109.02643
14,hfls,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1864,109.10844
15,hfls,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1865,108.82083
16,hfls,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1866,108.94964
17,hfls,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1867,109.63581
18,hfls,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1868,109.59173
19,hfls,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1869,109.23267
20,hfls,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1870,108.74323
21,hfls,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1871,109.20287
22,hfls,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1872,109.47201
23,hfls,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1873,109.76527
24,hfls,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1874,109.14242
