,variable,experiment,units,frequency,ensemble,model,year,value
0,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1850,120.42074
1,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1851,120.92737
2,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1852,120.3504
3,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1853,119.615234
4,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1854,119.94323
5,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1855,120.52842
6,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1856,120.15934
7,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1857,119.535706
8,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1858,119.73679
9,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1859,120.66049
10,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1860,120.48404
11,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1861,120.548035
12,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1862,120.95927
13,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1863,119.69134
14,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1864,120.177795
15,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1865,120.32556
16,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1866,121.252594
17,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1867,120.66568
18,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1868,120.2523
19,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1869,121.17913
20,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1870,119.86222
21,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1871,120.623344
22,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1872,120.29043
23,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1873,119.71418
24,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1874,120.971535
25,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1875,120.44552
26,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1876,119.81552
27,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1877,120.204895
28,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1878,120.21639
29,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1879,120.24334
30,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1880,118.83906
31,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1881,119.7024
32,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1882,119.76859
33,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1883,118.896454
34,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1884,118.30859
35,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1885,118.806984
36,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1886,119.11286
37,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1887,118.99079
38,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1888,118.626045
39,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1889,119.32905
40,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1890,120.59075
41,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1891,120.064125
42,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1892,119.753876
43,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1893,119.76606
44,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1894,120.43823
45,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1895,119.075356
46,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1896,120.22602
47,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1897,119.38625
48,hfls,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1898,119.38976
