,variable,experiment,units,frequency,ensemble,model,year,value
0,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1850,26.983103
1,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1851,26.927114
2,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1852,26.984652
3,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1853,27.100616
4,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1854,26.886305
5,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1855,27.074432
6,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1856,27.096014
7,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1857,26.87604
8,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1858,27.025198
9,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1859,26.9084
10,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1860,27.129171
11,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1861,27.017664
12,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1862,26.970076
13,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1863,26.824102
14,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1864,26.976744
15,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1865,26.933146
16,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1866,27.052114
17,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1867,26.851152
18,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1868,27.096985
19,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1869,27.127058
20,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1870,27.035378
21,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1871,27.157167
22,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1872,27.091873
23,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1873,27.1594
24,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1874,27.20575
25,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1875,27.206003
26,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1876,27.00902
27,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1877,27.043478
28,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1878,27.225382
29,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1879,26.98722
30,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1880,26.992651
31,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1881,27.132147
32,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1882,26.973017
33,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1883,26.766014
34,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1884,26.704275
35,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1885,26.939348
36,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1886,26.928146
37,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1887,26.758272
38,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1888,26.81264
39,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1889,26.913864
40,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1890,27.181913
41,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1891,26.986341
42,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1892,27.10884
43,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1893,27.092314
44,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1894,27.124243
45,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1895,27.096327
46,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1896,27.294138
47,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1897,27.032396
48,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1898,27.100748
49,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1899,27.12677
50,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1900,27.163946
51,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1901,27.17996
52,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1902,26.968348
53,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1903,27.04038
54,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1904,26.973816
55,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1905,27.039314
56,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1906,27.024996
57,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1907,27.059706
58,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1908,27.018919
59,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1909,27.101564
60,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1910,27.104685
61,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1911,27.179125
62,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1912,27.035019
63,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1913,26.86593
64,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1914,27.147354
65,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1915,27.054031
66,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1916,27.034142
67,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1917,27.04837
68,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1918,26.940132
69,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1919,27.191422
70,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1920,27.027496
71,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1921,27.115961
72,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1922,27.109972
73,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1923,27.005964
74,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1924,27.077715
75,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1925,27.154495
76,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1926,27.083763
77,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1927,27.051674
78,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1928,27.186111
79,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1929,26.952696
80,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1930,27.070389
81,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1931,27.21936
82,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1932,27.198614
83,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1933,27.252642
84,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1934,27.255043
85,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1935,27.19242
86,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1936,27.14541
87,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1937,27.184784
88,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1938,27.317347
89,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1939,27.192642
90,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1940,27.21551
91,hfls,historical,W m-2,mon,r3i1p1f3,HadGEM3-GC31-MM,1941,27.191193
