,variable,experiment,units,frequency,ensemble,model,year,value
0,hfls,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2015,35.81731
1,hfls,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2016,36.022255
2,hfls,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2017,35.843258
3,hfls,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2018,35.927597
4,hfls,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2019,36.065258
5,hfls,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2020,35.879055
6,hfls,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2021,35.789978
7,hfls,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2022,35.993717
8,hfls,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2023,35.976505
9,hfls,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2024,35.79436
10,hfls,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2025,36.139896
11,hfls,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2026,35.81193
12,hfls,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2027,36.000267
13,hfls,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2028,35.753857
14,hfls,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2029,35.971592
15,hfls,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2030,35.75142
16,hfls,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2031,35.898655
17,hfls,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2032,35.91916
18,hfls,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2033,35.980556
19,hfls,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2034,36.063
20,hfls,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2035,35.934864
21,hfls,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2036,36.013824
22,hfls,ssp370,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2037,35.896763
