,variable,experiment,units,frequency,ensemble,model,year,value
0,hfls,historical,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1850,113.45893
1,hfls,historical,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1851,112.35969
2,hfls,historical,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1852,112.74108
3,hfls,historical,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1853,113.019325
4,hfls,historical,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1854,113.17752
5,hfls,historical,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1855,112.40464
6,hfls,historical,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1856,112.66961
7,hfls,historical,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1857,113.561775
8,hfls,historical,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1858,113.438515
9,hfls,historical,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1859,113.24429
10,hfls,historical,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1860,113.170555
11,hfls,historical,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1861,112.42008
12,hfls,historical,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1862,112.126366
13,hfls,historical,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1863,112.778564
14,hfls,historical,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1864,113.838844
15,hfls,historical,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1865,112.65095
16,hfls,historical,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1866,113.54996
17,hfls,historical,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1867,112.91568
18,hfls,historical,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1868,112.6452
19,hfls,historical,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1869,112.61895
20,hfls,historical,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1870,113.32638
21,hfls,historical,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1871,113.42269
22,hfls,historical,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1872,112.897194
23,hfls,historical,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1873,112.65589
24,hfls,historical,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1874,113.1683
25,hfls,historical,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1875,112.33304
26,hfls,historical,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1876,113.06656
27,hfls,historical,W m-2,mon,r1i1p1f2,CNRM-CM6-1,1877,114.079285
