,variable,experiment,units,frequency,ensemble,model,year,value
0,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2015,112.46216
1,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2016,111.820015
2,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2017,111.04016
3,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2018,111.34927
4,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2019,111.62499
5,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2020,111.971405
6,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2021,111.53089
7,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2022,112.6782
8,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2023,112.0348
9,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2024,112.06837
10,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2025,112.20737
11,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2026,112.82501
12,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2027,112.29943
13,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2028,112.47057
14,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2029,112.628395
15,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2030,113.413
16,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2031,112.23211
17,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2032,113.01147
18,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2033,111.60812
19,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2034,112.779854
20,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2035,112.65981
21,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2036,112.682495
22,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2037,112.57358
23,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2038,113.5095
24,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2039,113.089455
25,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2040,112.57377
26,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2041,113.00473
27,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2042,111.8809
28,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2043,112.948906
29,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2044,112.765564
30,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2045,112.540855
31,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2046,114.02204
32,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2047,113.25991
33,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2048,113.70898
34,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2049,113.761665
35,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2050,113.348946
36,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2051,113.59573
37,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2052,114.50177
38,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2053,113.10956
39,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2054,113.63892
40,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2055,113.97214
41,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2056,113.46774
42,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2057,114.05543
43,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2058,114.176125
44,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2059,112.86932
45,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2060,113.5899
46,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2061,114.32156
47,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2062,114.63491
48,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2063,113.67751
49,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2064,114.189064
50,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2065,114.3862
51,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2066,114.37927
52,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2067,113.84255
53,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2068,114.01467
54,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2069,113.809135
55,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2070,114.81075
56,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2071,114.247536
57,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2072,115.22437
58,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2073,115.19486
59,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2074,114.09478
60,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2075,114.42878
61,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2076,114.79865
62,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2077,114.809235
63,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2078,116.08295
64,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2079,114.54583
65,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2080,114.86439
66,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2081,113.993164
67,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2082,114.84547
68,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2083,114.648926
69,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2084,115.361145
70,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2085,115.42225
71,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2086,114.550026
72,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2087,114.812126
73,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2088,116.16921
74,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2089,115.507195
75,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2090,115.07841
76,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2091,115.84714
77,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2092,115.79657
78,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2093,114.717155
79,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2094,114.86914
80,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2095,115.81316
81,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2096,116.05926
82,hfls,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2097,115.7015
