,variable,experiment,units,frequency,ensemble,model,year,value
0,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1850,113.15484
1,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1851,113.7244
2,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1852,114.37979
3,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1853,113.950356
4,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1854,113.498665
5,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1855,113.92826
6,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1856,113.84064
7,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1857,113.74734
8,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1858,113.90371
9,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1859,113.934875
10,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1860,113.13009
11,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1861,113.202545
12,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1862,113.06974
13,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1863,113.99298
14,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1864,113.39864
15,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1865,114.12127
16,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1866,114.597115
17,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1867,114.4829
18,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1868,113.59623
19,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1869,113.66227
20,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1870,114.48861
21,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1871,114.60476
22,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1872,114.409676
23,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1873,114.95565
24,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1874,113.694756
25,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1875,114.490135
26,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1876,114.4376
27,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1877,114.249
28,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1878,114.66309
29,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1879,114.75507
30,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1880,113.53638
31,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1881,114.36477
32,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1882,114.609406
33,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1883,113.8301
34,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1884,113.41501
35,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1885,113.04485
36,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1886,114.03347
37,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1887,114.509575
38,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1888,113.83011
39,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1889,114.445946
40,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1890,114.61773
41,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1891,115.419044
42,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1892,113.43714
43,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1893,113.651215
44,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1894,115.654305
45,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1895,114.11381
46,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1896,113.24246
47,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1897,113.99824
48,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1898,114.80353
49,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1899,114.75678
50,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1900,114.92907
51,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1901,114.57611
52,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1902,114.24288
53,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1903,113.54287
54,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1904,114.26874
55,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1905,114.04484
56,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1906,113.517296
57,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1907,113.45435
58,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1908,113.91702
59,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1909,114.019684
60,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1910,113.49979
61,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1911,113.44576
62,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1912,113.85494
63,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1913,113.72904
64,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1914,113.65334
65,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1915,114.76611
66,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1916,114.243164
67,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1917,113.99018
68,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1918,113.20092
69,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1919,113.65823
70,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1920,114.33875
71,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1921,114.714745
72,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1922,114.71264
73,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1923,114.8989
74,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1924,115.72098
75,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1925,113.71319
76,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1926,113.30044
77,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1927,113.297485
78,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1928,114.17383
79,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1929,114.74769
80,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1930,114.55596
81,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1931,113.718506
82,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1932,114.019005
83,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1933,113.55323
84,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1934,114.61432
85,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1935,114.02884
86,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1936,114.74499
87,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1937,114.770515
88,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1938,114.096436
89,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1939,114.545784
90,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1940,115.003624
91,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1941,113.792274
92,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1942,113.06363
93,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1943,113.70328
94,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1944,113.54233
95,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1945,113.37912
96,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1946,113.69245
97,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1947,114.67213
98,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1948,113.7539
99,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1949,114.48304
100,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1950,114.20587
101,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1951,114.64344
102,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1952,114.41343
103,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1953,114.90711
104,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1954,113.714226
105,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1955,115.01914
106,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1956,114.30546
107,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1957,113.76481
108,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1958,113.8577
109,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1959,114.27059
110,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1960,113.93931
111,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1961,113.58376
112,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1962,113.9534
113,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1963,113.90998
114,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1964,112.98159
115,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1965,113.036446
116,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1966,113.08268
117,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1967,113.99374
118,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1968,114.5503
119,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1969,113.37736
120,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1970,113.558205
121,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1971,113.70645
122,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1972,113.17847
123,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1973,113.34113
124,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1974,114.125946
125,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1975,113.52847
126,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1976,113.8478
127,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1977,114.06126
128,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1978,114.01499
129,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1979,114.47022
130,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1980,114.22561
131,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1981,114.3791
132,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1982,113.17401
133,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1983,114.02051
134,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1984,113.74667
135,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1985,114.10743
136,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1986,114.248314
137,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1987,114.31411
138,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1988,113.36777
139,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1989,113.44898
140,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1990,113.68862
141,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1991,113.92101
142,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1992,114.13209
143,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1993,114.30783
144,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1994,113.40717
145,hfls,historical,W m-2,mon,r3i1p1f1,CESM2-WACCM,1995,113.57031
