,variable,experiment,units,frequency,ensemble,model,year,value
0,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1850,112.99951
1,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1851,115.83793
2,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1852,116.379425
3,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1853,116.18612
4,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1854,116.5064
5,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1855,116.95239
6,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1856,119.07967
7,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1857,118.69281
8,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1858,118.60382
9,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1859,119.124626
10,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1860,118.615845
11,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1861,118.39685
12,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1862,119.953125
13,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1863,119.72347
14,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1864,119.163734
15,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1865,119.840996
16,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1866,119.79205
17,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1867,118.919914
18,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1868,120.42399
19,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1869,119.90632
20,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1870,118.88319
21,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1871,120.17755
22,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1872,120.1959
23,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1873,119.2084
24,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1874,120.215576
25,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1875,120.2219
26,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1876,119.56513
27,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1877,119.82132
28,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1878,120.701904
29,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1879,119.64578
30,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1880,120.68453
31,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1881,120.67557
32,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1882,119.577095
33,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1883,120.44158
34,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1884,120.297035
35,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1885,119.58475
36,hfls,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1886,120.68188
