,variable,experiment,units,frequency,ensemble,model,year,value
0,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1850,26.987417
1,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1851,27.060774
2,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1852,27.017601
3,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1853,27.116735
4,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1854,26.97934
5,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1855,26.864029
6,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1856,27.161491
7,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1857,26.97406
8,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1858,27.049126
9,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1859,27.12043
10,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1860,27.014349
11,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1861,27.091928
12,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1862,27.208178
13,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1863,27.006706
14,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1864,27.08991
15,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1865,26.999609
16,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1866,27.00971
17,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1867,27.218727
18,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1868,27.24372
19,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1869,27.19085
20,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1870,27.15924
21,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1871,27.209276
22,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1872,27.338728
23,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1873,27.441727
24,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1874,27.271475
25,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1875,27.350258
26,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1876,27.306093
27,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1877,27.337053
28,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1878,27.412949
29,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1879,27.485083
30,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1880,27.40139
31,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1881,27.279863
32,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1882,27.522736
33,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1883,27.148354
34,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1884,27.677351
35,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1885,27.454905
36,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1886,27.368696
37,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1887,27.525003
38,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1888,27.462166
39,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1889,27.545477
40,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1890,27.34846
41,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1891,27.582588
42,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1892,27.614405
43,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1893,27.609701
44,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1894,27.62153
45,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1895,27.79998
46,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1896,27.66118
47,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1897,27.638964
48,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1898,27.805017
49,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1899,27.791258
50,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1900,27.707977
51,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1901,27.830658
52,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1902,27.776175
53,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1903,27.826952
54,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1904,27.72879
55,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1905,27.904455
56,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1906,27.808432
57,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1907,27.720892
58,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1908,27.859993
59,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1909,27.863121
60,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1910,28.072126
61,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1911,27.732
62,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1912,28.153242
63,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1913,27.981308
64,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1914,27.990158
65,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1915,28.23147
66,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1916,28.115591
67,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1917,28.268448
68,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1918,28.32163
69,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1919,28.136103
70,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1920,28.156555
71,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1921,28.349985
72,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1922,28.317083
73,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1923,28.226624
74,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1924,28.289284
75,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1925,28.29527
76,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1926,28.444696
77,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1927,28.205145
78,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1928,28.593513
79,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1929,28.425453
80,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1930,28.676857
81,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1931,28.654457
82,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1932,28.426294
83,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1933,28.432268
84,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1934,28.561838
85,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1935,28.624352
86,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1936,28.49836
87,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1937,28.807928
88,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1938,28.524027
89,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1939,28.875153
90,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1940,28.933626
91,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1941,28.751509
92,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1942,28.858347
93,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1943,28.709732
94,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1944,28.921997
95,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1945,28.8686
96,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1946,28.873796
97,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1947,29.031288
98,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1948,29.056307
99,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1949,28.959137
100,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1950,29.028463
101,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1951,29.16494
102,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1952,29.018585
103,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1953,29.202202
104,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1954,29.058197
105,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1955,29.15068
106,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1956,29.106928
107,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1957,29.039673
108,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1958,29.282806
109,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1959,29.083769
110,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1960,29.615835
111,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1961,29.258797
112,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1962,29.433172
113,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1963,29.454992
114,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1964,29.486826
115,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1965,29.342875
116,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1966,29.567987
117,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1967,29.505552
118,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1968,29.595177
119,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1969,29.646784
120,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1970,29.574804
121,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1971,29.5619
122,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1972,29.757631
123,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1973,29.735113
124,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1974,29.742533
125,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1975,29.658737
126,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1976,29.818697
127,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1977,29.796183
128,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1978,29.826485
129,hfls,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1979,29.75619
