,variable,experiment,units,frequency,ensemble,model,year,value
0,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1850,30.280775
1,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1851,30.38801
2,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1852,30.314352
3,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1853,30.117239
4,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1854,30.235498
5,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1855,30.270937
6,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1856,30.094078
7,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1857,30.212244
8,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1858,30.20241
9,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1859,30.065796
10,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1860,30.136131
11,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1861,30.086533
12,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1862,30.080833
13,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1863,30.197998
14,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1864,30.372461
15,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1865,30.166315
16,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1866,30.127523
17,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1867,30.257719
18,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1868,30.136688
19,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1869,30.080626
20,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1870,30.067614
21,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1871,30.178675
22,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1872,30.358496
23,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1873,30.408926
24,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1874,30.183958
25,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1875,30.013407
26,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1876,30.24927
27,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1877,30.097948
28,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1878,30.091806
29,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1879,30.01024
30,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1880,29.985731
31,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1881,30.138304
32,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1882,29.892462
33,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1883,30.282135
34,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1884,30.036638
35,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1885,30.105034
36,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1886,29.986465
37,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1887,29.849012
38,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1888,30.083498
39,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1889,30.192324
40,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1890,30.007797
41,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1891,30.006124
42,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1892,30.027315
43,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1893,30.05884
44,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1894,30.230001
45,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1895,29.803202
46,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1896,30.031527
47,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1897,30.238008
48,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1898,30.108786
49,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1899,30.077154
50,hfls,historical,W m-2,mon,r6i1p1f1,MPI-ESM1-2-LR,1900,30.006243
