,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0001,17.400965
1,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0002,17.333147
2,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0003,17.36914
3,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0004,17.38925
4,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0005,17.403328
5,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0006,17.34659
6,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0007,17.27004
7,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0008,17.303328
8,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0009,17.266241
9,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0010,17.230196
10,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0011,17.296759
11,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0012,17.268827
12,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0013,17.127213
13,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0014,17.18462
14,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0015,17.180185
15,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0016,17.145628
16,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0017,17.16165
17,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0018,17.244623
18,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0019,17.139292
19,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0020,17.281404
20,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0021,17.214716
21,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0022,17.184372
22,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0023,17.132761
23,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0024,17.065931
24,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0025,16.974615
25,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0026,16.982603
26,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0027,17.018198
27,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0028,16.955053
28,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0029,16.857027
29,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0030,16.864866
30,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0031,16.969786
31,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0032,17.072908
32,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0033,16.987803
33,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0034,16.937452
34,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0035,17.012213
35,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0036,16.981337
36,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0037,17.000095
37,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0038,16.876074
38,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0039,16.789248
39,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0040,16.918404
40,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0041,16.87834
41,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0042,16.839766
42,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0043,16.947283
43,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0044,16.825602
44,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0045,16.750015
45,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0046,16.760962
46,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0047,16.73633
47,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0048,16.717855
48,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0049,16.73184
49,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0050,16.727495
50,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0051,16.643784
51,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0052,16.555395
52,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0053,16.739023
53,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0054,16.631992
54,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0055,16.526514
55,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0056,16.705622
56,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0057,16.614494
57,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0058,16.598917
58,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0059,16.648968
59,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0060,16.739496
60,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0061,16.586042
61,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0062,16.61814
62,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0063,16.637077
63,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0064,16.61566
64,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0065,16.521221
65,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0066,16.598204
66,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0067,16.366413
67,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0068,16.385796
68,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0069,16.585411
69,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0070,16.531084
70,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0071,16.427837
71,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0072,16.412176
72,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0073,16.456808
73,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0074,16.335215
74,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0075,16.357702
75,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0076,16.346323
76,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0077,16.213318
77,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0078,16.140844
78,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0079,16.282465
79,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0080,16.300348
80,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0081,16.26129
81,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0082,16.290453
82,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0083,16.253283
83,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0084,16.327501
84,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0085,16.17769
85,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0086,16.101418
86,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0087,16.179726
87,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0088,16.115515
88,hfss,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0089,16.116581
