,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,1pctCO2,W m-2,mon,r3i1p1f2,UKESM1-0-LL,1850,13.272873
1,hfss,1pctCO2,W m-2,mon,r3i1p1f2,UKESM1-0-LL,1851,13.211215
2,hfss,1pctCO2,W m-2,mon,r3i1p1f2,UKESM1-0-LL,1852,13.104881
3,hfss,1pctCO2,W m-2,mon,r3i1p1f2,UKESM1-0-LL,1853,13.191044
4,hfss,1pctCO2,W m-2,mon,r3i1p1f2,UKESM1-0-LL,1854,13.197197
5,hfss,1pctCO2,W m-2,mon,r3i1p1f2,UKESM1-0-LL,1855,13.211436
6,hfss,1pctCO2,W m-2,mon,r3i1p1f2,UKESM1-0-LL,1856,13.27295
7,hfss,1pctCO2,W m-2,mon,r3i1p1f2,UKESM1-0-LL,1857,13.18048
8,hfss,1pctCO2,W m-2,mon,r3i1p1f2,UKESM1-0-LL,1858,13.090837
9,hfss,1pctCO2,W m-2,mon,r3i1p1f2,UKESM1-0-LL,1859,13.143189
10,hfss,1pctCO2,W m-2,mon,r3i1p1f2,UKESM1-0-LL,1860,13.031128
11,hfss,1pctCO2,W m-2,mon,r3i1p1f2,UKESM1-0-LL,1861,13.213141
12,hfss,1pctCO2,W m-2,mon,r3i1p1f2,UKESM1-0-LL,1862,13.169883
13,hfss,1pctCO2,W m-2,mon,r3i1p1f2,UKESM1-0-LL,1863,13.083218
14,hfss,1pctCO2,W m-2,mon,r3i1p1f2,UKESM1-0-LL,1864,12.952153
15,hfss,1pctCO2,W m-2,mon,r3i1p1f2,UKESM1-0-LL,1865,13.096744
16,hfss,1pctCO2,W m-2,mon,r3i1p1f2,UKESM1-0-LL,1866,13.033277
17,hfss,1pctCO2,W m-2,mon,r3i1p1f2,UKESM1-0-LL,1867,13.00356
18,hfss,1pctCO2,W m-2,mon,r3i1p1f2,UKESM1-0-LL,1868,12.936535
19,hfss,1pctCO2,W m-2,mon,r3i1p1f2,UKESM1-0-LL,1869,12.977897
20,hfss,1pctCO2,W m-2,mon,r3i1p1f2,UKESM1-0-LL,1870,12.844602
21,hfss,1pctCO2,W m-2,mon,r3i1p1f2,UKESM1-0-LL,1871,12.871819
22,hfss,1pctCO2,W m-2,mon,r3i1p1f2,UKESM1-0-LL,1872,12.897667
23,hfss,1pctCO2,W m-2,mon,r3i1p1f2,UKESM1-0-LL,1873,12.879516
24,hfss,1pctCO2,W m-2,mon,r3i1p1f2,UKESM1-0-LL,1874,12.87469
25,hfss,1pctCO2,W m-2,mon,r3i1p1f2,UKESM1-0-LL,1875,12.841297
26,hfss,1pctCO2,W m-2,mon,r3i1p1f2,UKESM1-0-LL,1876,12.7645445
