,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1850,15.69859
1,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1851,15.064713
2,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1852,14.72887
3,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1853,14.615132
4,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1854,14.656735
5,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1855,14.632628
6,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1856,14.296345
7,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1857,14.144401
8,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1858,14.171029
9,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1859,14.192401
10,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1860,14.107193
11,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1861,14.103559
12,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1862,14.056239
13,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1863,14.024785
14,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1864,13.840394
15,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1865,13.88733
16,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1866,13.901502
17,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1867,14.026169
18,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1868,13.942177
19,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1869,13.964526
20,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1870,14.055724
21,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1871,13.998287
22,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1872,13.821704
23,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1873,14.00592
24,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1874,13.79252
25,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1875,13.85165
26,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1876,13.8907175
27,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1877,13.886374
28,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1878,13.86887
29,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1879,13.902282
30,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1880,14.018189
31,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1881,13.842296
32,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1882,13.868665
33,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1883,13.8747015
34,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1884,13.702193
35,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1885,13.908653
36,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1886,13.922528
37,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1887,13.787902
38,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1888,13.717332
39,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1889,13.917107
40,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1890,13.836167
41,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1891,13.786309
