,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,ssp585,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,2015,12.295413
1,hfss,ssp585,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,2016,12.125318
2,hfss,ssp585,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,2017,12.200948
3,hfss,ssp585,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,2018,12.279391
4,hfss,ssp585,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,2019,12.111408
5,hfss,ssp585,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,2020,12.171519
6,hfss,ssp585,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,2021,11.981292
7,hfss,ssp585,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,2022,12.008915
8,hfss,ssp585,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,2023,11.972228
9,hfss,ssp585,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,2024,11.92636
10,hfss,ssp585,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,2025,11.930884
11,hfss,ssp585,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,2026,11.822822
12,hfss,ssp585,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,2027,11.800973
13,hfss,ssp585,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,2028,11.820248
14,hfss,ssp585,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,2029,11.812543
15,hfss,ssp585,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,2030,11.763888
16,hfss,ssp585,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,2031,11.673451
17,hfss,ssp585,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,2032,11.706726
18,hfss,ssp585,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,2033,11.660502
19,hfss,ssp585,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,2034,11.61042
20,hfss,ssp585,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,2035,11.614986
21,hfss,ssp585,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,2036,11.523866
22,hfss,ssp585,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,2037,11.609412
23,hfss,ssp585,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,2038,11.391483
24,hfss,ssp585,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,2039,11.3242445
25,hfss,ssp585,W m-2,mon,r4i1p1f3,HadGEM3-GC31-LL,2040,11.420799
