,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2015,14.8432045
1,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2016,14.739886
2,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2017,14.773257
3,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2018,14.720047
4,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2019,14.692258
5,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2020,14.7107315
6,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2021,14.673903
7,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2022,14.615796
8,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2023,14.516991
9,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2024,14.636017
10,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2025,14.557633
11,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2026,14.507146
12,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2027,14.633643
13,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2028,14.580804
14,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2029,14.537304
15,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2030,14.46693
16,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2031,14.487384
17,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2032,14.518543
18,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2033,14.466239
19,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2034,14.384725
20,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2035,14.316372
21,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2036,14.288494
22,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2037,14.419632
23,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2038,14.308811
24,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2039,14.341723
25,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2040,14.269558
26,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2041,14.309691
27,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2042,14.401341
28,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2043,14.203317
29,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2044,14.300382
30,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2045,14.1881895
31,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2046,14.260627
32,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2047,14.071739
33,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2048,14.103349
34,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2049,14.084988
35,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2050,14.045971
36,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2051,14.192479
37,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2052,14.114548
38,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2053,14.061786
39,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2054,14.147423
40,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2055,14.199546
41,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2056,14.094317
42,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2057,14.025909
43,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2058,13.8811655
44,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2059,14.020184
45,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2060,13.913684
46,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2061,13.946269
47,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2062,13.921987
48,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2063,13.990044
49,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2064,13.999732
50,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2065,13.86588
51,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2066,13.999454
52,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2067,13.978482
53,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2068,13.800262
54,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2069,13.88596
55,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2070,13.75804
56,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2071,13.779701
57,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2072,13.847949
58,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2073,13.748286
59,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2074,13.887538
60,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2075,13.789855
61,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2076,13.770871
62,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2077,13.776126
63,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2078,13.809296
64,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2079,13.909312
65,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2080,13.678375
66,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2081,13.750728
67,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2082,13.784053
68,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2083,13.705358
69,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2084,13.7780485
70,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2085,13.468024
71,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2086,13.668473
72,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2087,13.815608
73,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2088,13.62914
74,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2089,13.773536
75,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2090,13.699303
76,hfss,ssp245,W m-2,monC,r1i1p1f1,GFDL-CM4,2091,13.667005
