,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1850,16.920267
1,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1851,16.5175
2,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1852,15.894439
3,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1853,15.605938
4,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1854,15.370426
5,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1855,15.27958
6,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1856,15.203008
7,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1857,14.75428
8,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1858,14.681527
9,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1859,14.662173
10,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1860,14.493821
11,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1861,14.594455
12,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1862,14.426156
13,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1863,14.232989
14,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1864,14.321471
15,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1865,14.302251
16,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1866,14.15875
17,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1867,14.125793
18,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1868,14.15059
19,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1869,14.144147
20,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1870,13.897771
21,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1871,13.810971
22,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1872,13.834418
23,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1873,13.77695
24,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1874,13.972985
25,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1875,13.677901
26,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1876,13.682907
27,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1877,13.7442665
28,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1878,13.653283
29,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1879,13.747601
30,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1880,13.62655
31,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1881,13.387848
32,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1882,13.38297
33,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1883,13.4827
34,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1884,13.343448
35,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1885,13.522075
36,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1886,13.509269
37,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1887,13.373088
38,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1888,13.302624
39,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1889,13.374119
40,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1890,13.526115
41,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1891,13.226642
42,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1892,13.307972
43,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1893,13.276452
44,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1894,13.236821
45,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1895,13.214303
46,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1896,13.041751
47,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1897,13.37707
48,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1898,13.240677
49,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1899,13.1334715
50,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1900,13.147629
51,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1901,13.292441
52,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1902,13.289665
53,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1903,13.10611
54,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1904,13.192551
55,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1905,13.198295
56,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1906,13.054023
57,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1907,12.984065
58,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1908,12.988856
59,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1909,13.151463
60,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1910,13.029332
61,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1911,13.126462
62,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1912,13.074634
63,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1913,13.040889
64,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1914,12.812621
65,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1915,12.892486
66,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1916,13.026192
67,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1917,12.893853
68,hfss,abrupt-4xCO2,W m-2,mon,r1i1p2f1,CanESM5,1918,12.991322
