,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,esm-hist,W m-2,mon,r9i1p1f1,CanESM5,1850,19.275408
1,hfss,esm-hist,W m-2,mon,r9i1p1f1,CanESM5,1851,19.162012
2,hfss,esm-hist,W m-2,mon,r9i1p1f1,CanESM5,1852,18.998934
3,hfss,esm-hist,W m-2,mon,r9i1p1f1,CanESM5,1853,19.005724
4,hfss,esm-hist,W m-2,mon,r9i1p1f1,CanESM5,1854,19.082338
5,hfss,esm-hist,W m-2,mon,r9i1p1f1,CanESM5,1855,18.972948
6,hfss,esm-hist,W m-2,mon,r9i1p1f1,CanESM5,1856,19.068316
7,hfss,esm-hist,W m-2,mon,r9i1p1f1,CanESM5,1857,19.036901
8,hfss,esm-hist,W m-2,mon,r9i1p1f1,CanESM5,1858,19.060041
9,hfss,esm-hist,W m-2,mon,r9i1p1f1,CanESM5,1859,19.033583
10,hfss,esm-hist,W m-2,mon,r9i1p1f1,CanESM5,1860,18.965208
11,hfss,esm-hist,W m-2,mon,r9i1p1f1,CanESM5,1861,18.874407
12,hfss,esm-hist,W m-2,mon,r9i1p1f1,CanESM5,1862,19.08494
13,hfss,esm-hist,W m-2,mon,r9i1p1f1,CanESM5,1863,18.963509
14,hfss,esm-hist,W m-2,mon,r9i1p1f1,CanESM5,1864,19.250704
15,hfss,esm-hist,W m-2,mon,r9i1p1f1,CanESM5,1865,18.944696
16,hfss,esm-hist,W m-2,mon,r9i1p1f1,CanESM5,1866,18.876608
17,hfss,esm-hist,W m-2,mon,r9i1p1f1,CanESM5,1867,18.991854
18,hfss,esm-hist,W m-2,mon,r9i1p1f1,CanESM5,1868,18.983461
19,hfss,esm-hist,W m-2,mon,r9i1p1f1,CanESM5,1869,19.233469
20,hfss,esm-hist,W m-2,mon,r9i1p1f1,CanESM5,1870,19.116404
21,hfss,esm-hist,W m-2,mon,r9i1p1f1,CanESM5,1871,19.085838
22,hfss,esm-hist,W m-2,mon,r9i1p1f1,CanESM5,1872,19.092731
23,hfss,esm-hist,W m-2,mon,r9i1p1f1,CanESM5,1873,18.928885
