,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2015,18.810247
1,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2016,18.83963
2,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2017,18.90207
3,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2018,18.68518
4,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2019,18.702261
5,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2020,18.729927
6,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2021,18.709568
7,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2022,18.550768
8,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2023,18.558199
9,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2024,18.487675
10,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2025,18.519604
11,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2026,18.500635
12,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2027,18.406822
13,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2028,18.458082
14,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2029,18.34604
15,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2030,18.418215
16,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2031,18.436323
17,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2032,18.307323
18,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2033,18.451942
19,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2034,18.341063
20,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2035,18.22436
21,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2036,18.129272
22,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2037,18.231796
23,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2038,18.088297
24,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2039,17.983671
25,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2040,18.129028
26,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2041,18.03692
27,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2042,18.201128
28,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2043,17.97273
29,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2044,17.828161
30,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2045,18.023563
31,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2046,17.867788
32,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2047,17.706842
33,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2048,17.819008
34,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2049,17.720224
35,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2050,17.761568
36,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2051,17.60502
37,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2052,17.44414
38,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2053,17.647226
39,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2054,17.5787
40,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2055,17.547806
41,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2056,17.235542
42,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2057,17.319353
43,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2058,17.305357
44,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2059,17.334972
45,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2060,17.200521
46,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2061,17.185518
47,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2062,17.051926
48,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2063,17.056265
49,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2064,17.07869
50,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2065,17.141119
51,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2066,16.912607
52,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2067,16.851507
53,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2068,16.913843
54,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2069,16.823828
55,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2070,16.51579
56,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2071,16.742191
57,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2072,16.604343
58,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2073,16.495298
59,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2074,16.345675
60,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2075,16.321648
61,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2076,16.288603
62,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2077,16.324472
63,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2078,16.149837
64,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2079,16.135063
65,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2080,16.089348
66,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2081,16.105
67,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2082,15.879552
68,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2083,15.933854
69,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2084,15.977208
70,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2085,15.804503
71,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2086,15.74184
72,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2087,15.6102915
73,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2088,15.472297
74,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2089,15.527382
75,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2090,15.471767
76,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2091,15.425865
77,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2092,15.361122
78,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2093,15.200588
79,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2094,15.156091
80,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2095,15.080452
81,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2096,15.005
82,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2097,14.989426
83,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2098,14.9963455
84,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2099,14.977791
85,hfss,ssp585,W m-2,mon,r3i1p1f2,CNRM-CM6-1,2100,14.851265
