,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1850,2.9940817
1,hfss,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1851,2.9976099
2,hfss,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1852,2.9433577
3,hfss,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1853,2.9682083
4,hfss,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1854,2.9834454
5,hfss,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1855,2.971535
6,hfss,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1856,3.0063074
7,hfss,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1857,2.9809265
8,hfss,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1858,2.9700153
9,hfss,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1859,3.0001347
10,hfss,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1860,2.9757812
11,hfss,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1861,2.9250453
12,hfss,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1862,2.999172
13,hfss,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1863,2.9583743
14,hfss,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1864,2.9309475
15,hfss,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1865,2.915027
16,hfss,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1866,2.9328296
17,hfss,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1867,2.9545536
18,hfss,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1868,2.8912075
19,hfss,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1869,2.8988342
