,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0001,16.088125
1,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0002,15.830434
2,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0003,15.727794
3,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0004,15.669623
4,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0005,15.604375
5,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0006,15.480853
6,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0007,15.468734
7,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0008,15.491601
8,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0009,15.281564
9,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0010,15.247216
10,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0011,15.259254
11,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0012,15.201795
12,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0013,15.281857
13,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0014,15.306878
14,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0015,14.950118
15,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0016,15.133389
16,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0017,15.159009
17,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0018,15.083606
18,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0019,14.935871
19,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0020,14.979401
20,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0021,14.971522
21,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0022,15.014939
22,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0023,14.926968
23,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0024,14.9037285
24,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0025,15.041015
25,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0026,14.905257
26,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0027,14.820537
27,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0028,14.851078
28,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0029,14.856979
29,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0030,14.957904
30,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0031,14.850806
31,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0032,14.757171
32,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0033,14.757768
33,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0034,14.73711
34,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0035,14.854648
35,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0036,14.848114
36,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0037,14.707395
37,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0038,14.834296
38,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0039,14.904498
39,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0040,14.856887
40,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0041,14.723644
41,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0042,14.670653
42,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0043,14.838269
43,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0044,14.856156
44,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0045,14.773814
45,hfss,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CESM2-FV2,0046,14.651792
