,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2015,16.62956
1,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2016,16.656885
2,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2017,16.685383
3,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2018,16.630047
4,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2019,16.469963
5,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2020,16.461004
6,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2021,16.452375
7,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2022,16.413246
8,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2023,16.555323
9,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2024,16.45125
10,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2025,16.306463
11,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2026,16.250628
12,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2027,16.285398
13,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2028,16.20516
14,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2029,16.281841
15,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2030,16.254385
16,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2031,16.141764
17,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2032,16.089851
18,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2033,16.233013
19,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2034,16.025799
20,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2035,16.04371
21,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2036,15.902816
22,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2037,15.870395
23,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2038,15.964011
24,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2039,15.981156
25,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2040,15.8887415
26,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2041,15.851009
27,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2042,15.966628
28,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2043,15.951959
29,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2044,15.777957
30,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2045,15.663425
31,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2046,15.890475
32,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2047,15.847938
33,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2048,15.742591
34,hfss,ssp245,W m-2,mon,r7i1p1f2,GISS-E2-1-G,2049,15.704907
