,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,ssp585,W m-2,mon,r9i1p1f1,MPI-ESM1-2-LR,2015,7.82345
1,hfss,ssp585,W m-2,mon,r9i1p1f1,MPI-ESM1-2-LR,2016,7.8056545
2,hfss,ssp585,W m-2,mon,r9i1p1f1,MPI-ESM1-2-LR,2017,7.878759
3,hfss,ssp585,W m-2,mon,r9i1p1f1,MPI-ESM1-2-LR,2018,7.814182
4,hfss,ssp585,W m-2,mon,r9i1p1f1,MPI-ESM1-2-LR,2019,7.6958485
5,hfss,ssp585,W m-2,mon,r9i1p1f1,MPI-ESM1-2-LR,2020,7.831938
6,hfss,ssp585,W m-2,mon,r9i1p1f1,MPI-ESM1-2-LR,2021,7.792381
7,hfss,ssp585,W m-2,mon,r9i1p1f1,MPI-ESM1-2-LR,2022,7.750261
8,hfss,ssp585,W m-2,mon,r9i1p1f1,MPI-ESM1-2-LR,2023,7.6887894
9,hfss,ssp585,W m-2,mon,r9i1p1f1,MPI-ESM1-2-LR,2024,7.7776446
10,hfss,ssp585,W m-2,mon,r9i1p1f1,MPI-ESM1-2-LR,2025,7.747393
11,hfss,ssp585,W m-2,mon,r9i1p1f1,MPI-ESM1-2-LR,2026,7.613795
12,hfss,ssp585,W m-2,mon,r9i1p1f1,MPI-ESM1-2-LR,2027,7.723122
13,hfss,ssp585,W m-2,mon,r9i1p1f1,MPI-ESM1-2-LR,2028,7.8030696
14,hfss,ssp585,W m-2,mon,r9i1p1f1,MPI-ESM1-2-LR,2029,7.59621
15,hfss,ssp585,W m-2,mon,r9i1p1f1,MPI-ESM1-2-LR,2030,7.767805
16,hfss,ssp585,W m-2,mon,r9i1p1f1,MPI-ESM1-2-LR,2031,7.6721663
17,hfss,ssp585,W m-2,mon,r9i1p1f1,MPI-ESM1-2-LR,2032,7.656896
18,hfss,ssp585,W m-2,mon,r9i1p1f1,MPI-ESM1-2-LR,2033,7.762343
19,hfss,ssp585,W m-2,mon,r9i1p1f1,MPI-ESM1-2-LR,2034,7.678164
20,hfss,ssp585,W m-2,mon,r9i1p1f1,MPI-ESM1-2-LR,2035,7.626517
21,hfss,ssp585,W m-2,mon,r9i1p1f1,MPI-ESM1-2-LR,2036,7.5491157
22,hfss,ssp585,W m-2,mon,r9i1p1f1,MPI-ESM1-2-LR,2037,7.6102138
23,hfss,ssp585,W m-2,mon,r9i1p1f1,MPI-ESM1-2-LR,2038,7.575201
24,hfss,ssp585,W m-2,mon,r9i1p1f1,MPI-ESM1-2-LR,2039,7.59917
25,hfss,ssp585,W m-2,mon,r9i1p1f1,MPI-ESM1-2-LR,2040,7.472574
26,hfss,ssp585,W m-2,mon,r9i1p1f1,MPI-ESM1-2-LR,2041,7.651933
27,hfss,ssp585,W m-2,mon,r9i1p1f1,MPI-ESM1-2-LR,2042,7.5238304
28,hfss,ssp585,W m-2,mon,r9i1p1f1,MPI-ESM1-2-LR,2043,7.490434
