,variable,experiment,units,frequency,ensemble,model,year,value
0,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1850,15.422641
1,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1851,15.428243
2,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1852,15.406174
3,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1853,15.329806
4,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1854,15.495537
5,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1855,15.38617
6,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1856,15.337006
7,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1857,15.504436
8,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1858,15.451571
9,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1859,15.367871
10,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1860,15.571915
11,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1861,15.370144
12,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1862,15.439656
13,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1863,15.4072
14,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1864,15.488496
15,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1865,15.366028
16,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1866,15.526463
17,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1867,15.472798
18,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1868,15.524104
19,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1869,15.389251
20,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1870,15.405151
21,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1871,15.4353485
22,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1872,15.336947
23,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1873,15.363696
24,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1874,15.342019
25,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1875,15.406552
26,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1876,15.449071
27,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1877,15.413276
28,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1878,15.426127
29,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1879,15.45901
30,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1880,15.419803
31,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1881,15.387189
32,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1882,15.372645
33,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1883,15.327775
34,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1884,15.601453
35,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1885,15.457333
36,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1886,15.41488
37,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1887,15.400285
38,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1888,15.299891
39,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1889,15.407643
40,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1890,15.264203
41,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1891,15.444152
42,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1892,15.313411
43,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1893,15.3572855
44,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1894,15.274186
45,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1895,15.504807
46,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1896,15.254963
47,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1897,15.284171
48,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1898,15.258137
49,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1899,15.18426
50,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1900,15.246293
51,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1901,15.258195
52,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1902,15.348331
53,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1903,15.371438
54,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1904,15.366809
55,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1905,15.364818
56,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1906,15.388181
57,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1907,15.214191
58,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1908,15.40038
59,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1909,15.209268
60,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1910,15.494899
61,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1911,15.144837
62,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1912,15.328049
63,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1913,15.362094
64,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1914,15.222768
65,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1915,15.315364
66,hfss,esm-hist,W m-2,mon,r1i1p1f1,GFDL-ESM4,1916,15.125363
