,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2015,428.89517
1,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2016,429.8018
2,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2017,430.61502
3,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2018,430.01575
4,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2019,429.90488
5,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2020,429.73218
6,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2021,430.2977
7,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2022,430.26697
8,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2023,429.66187
9,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2024,429.73788
10,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2025,429.3274
11,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2026,429.99194
12,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2027,430.99634
13,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2028,431.46414
14,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2029,431.64478
15,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2030,430.91507
16,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2031,430.99307
17,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2032,431.74698
18,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2033,432.4962
19,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2034,432.02786
20,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2035,432.26517
21,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2036,432.59158
22,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2037,432.28226
23,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2038,432.46127
24,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2039,432.83212
25,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2040,432.83615
26,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2041,434.01352
27,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2042,433.4155
28,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2043,432.25015
29,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2044,433.02002
30,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2045,434.37573
31,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2046,434.5918
32,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2047,434.84958
33,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2048,436.0082
34,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2049,436.76498
35,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2050,435.65857
36,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2051,434.8728
37,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2052,435.47855
38,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2053,436.40903
39,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2054,437.43906
40,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2055,436.76804
41,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2056,437.19946
42,rlus,ssp585,W m-2,mon,r3i1p1f1,CESM2-WACCM,2057,437.50833
