,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,ssp585,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,2015,423.23282
1,rlus,ssp585,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,2016,423.9764
2,rlus,ssp585,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,2017,423.55032
3,rlus,ssp585,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,2018,424.0447
4,rlus,ssp585,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,2019,424.07422
5,rlus,ssp585,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,2020,423.98502
6,rlus,ssp585,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,2021,423.84692
7,rlus,ssp585,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,2022,424.19406
8,rlus,ssp585,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,2023,425.37073
9,rlus,ssp585,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,2024,426.19458
10,rlus,ssp585,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,2025,425.26932
11,rlus,ssp585,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,2026,425.241
12,rlus,ssp585,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,2027,426.2347
13,rlus,ssp585,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,2028,426.234
14,rlus,ssp585,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,2029,426.0901
15,rlus,ssp585,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,2030,426.1011
16,rlus,ssp585,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,2031,426.9541
17,rlus,ssp585,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,2032,425.81433
18,rlus,ssp585,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,2033,425.594
19,rlus,ssp585,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,2034,426.8601
20,rlus,ssp585,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,2035,426.93613
21,rlus,ssp585,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,2036,426.99527
22,rlus,ssp585,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,2037,428.24155
23,rlus,ssp585,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,2038,427.8331
24,rlus,ssp585,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,2039,426.75644
25,rlus,ssp585,W m-2,mon,r3i1p1f2,CNRM-ESM2-1,2040,427.89615
