,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2015,423.60226
1,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2016,424.1339
2,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2017,424.73145
3,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2018,425.51172
4,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2019,425.59158
5,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2020,425.4962
6,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2021,426.09964
7,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2022,426.50705
8,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2023,425.73364
9,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2024,425.82785
10,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2025,426.6705
11,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2026,427.233
12,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2027,426.78455
13,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2028,426.4153
14,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2029,426.81128
15,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2030,427.31686
16,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2031,427.03238
17,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2032,427.15128
18,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2033,427.428
19,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2034,427.7783
20,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2035,427.4086
21,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2036,427.0604
22,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2037,427.75073
23,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2038,428.59756
24,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2039,428.8292
25,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2040,428.51865
26,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2041,427.8715
27,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2042,427.7302
28,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2043,428.5471
29,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2044,428.52798
30,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2045,428.6843
31,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2046,428.76907
32,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2047,429.11264
33,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2048,428.8986
34,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2049,429.44907
35,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2050,429.34933
36,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2051,429.5388
37,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2052,429.86935
38,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2053,429.82492
39,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2054,429.014
40,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2055,428.86093
41,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2056,429.56015
42,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2057,430.03207
43,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2058,430.09152
44,rlus,ssp126,W m-2,mon,r17i1p1f2,UKESM1-0-LL,2059,429.7454
