,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2015,423.73807
1,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2016,424.89883
2,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2017,425.45163
3,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2018,425.0992
4,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2019,424.3849
5,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2020,425.00024
6,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2021,425.65918
7,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2022,425.0773
8,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2023,424.4053
9,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2024,425.09006
10,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2025,425.83963
11,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2026,425.22607
12,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2027,425.1206
13,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2028,425.55713
14,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2029,426.02844
15,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2030,425.82437
16,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2031,426.07016
17,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2032,426.24405
18,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2033,426.4667
19,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2034,426.39383
20,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2035,426.77982
21,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2036,427.23145
22,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2037,427.65256
23,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2038,426.69043
24,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2039,426.53464
25,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2040,427.22604
26,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2041,427.56357
27,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2042,427.6095
28,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2043,427.1548
29,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2044,427.37537
30,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2045,428.23474
31,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2046,428.19272
32,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2047,428.53586
33,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2048,428.83157
34,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2049,427.74503
35,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2050,428.27283
36,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2051,428.3816
37,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2052,428.13614
38,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2053,428.57382
39,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2054,428.55383
40,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2055,427.70813
41,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2056,429.39188
42,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2057,430.4006
43,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2058,429.6191
44,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2059,429.62796
45,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2060,430.2667
46,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2061,430.37344
47,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2062,430.3678
48,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2063,430.2743
49,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2064,431.08102
50,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2065,431.05246
51,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2066,430.29715
52,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2067,429.85092
53,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2068,431.2679
54,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2069,431.96927
55,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2070,430.87613
56,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2071,431.0096
57,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2072,432.48074
58,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2073,433.6035
59,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2074,433.59497
60,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2075,432.4357
61,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2076,432.2327
62,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2077,433.14478
63,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2078,433.57364
64,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2079,432.78018
65,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2080,433.61563
66,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2081,434.18387
67,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2082,434.36096
68,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2083,433.4622
69,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2084,433.24094
70,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2085,434.1821
71,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2086,434.60376
72,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2087,434.7756
73,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2088,434.87817
74,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2089,434.57703
75,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2090,435.24393
76,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2091,435.07755
77,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2092,435.0437
78,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2093,436.1351
79,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2094,435.91867
80,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2095,435.44046
81,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2096,435.82822
82,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2097,436.19077
83,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2098,436.3452
84,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2099,436.6571
85,rlus,ssp370,W m-2,mon,r1i1p1f1,GFDL-ESM4,2100,436.24304
