,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2015,427.7534
1,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2016,427.1671
2,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2017,427.84854
3,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2018,428.57507
4,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2019,429.08176
5,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2020,428.37387
6,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2021,428.10025
7,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2022,428.6149
8,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2023,429.73685
9,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2024,429.70566
10,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2025,429.59964
11,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2026,430.8569
12,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2027,430.8662
13,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2028,430.41635
14,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2029,430.5748
15,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2030,430.96066
16,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2031,431.1141
17,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2032,431.229
18,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2033,431.52115
19,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2034,431.35095
20,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2035,431.4252
21,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2036,432.24014
22,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2037,432.6326
23,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2038,432.38168
24,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2039,432.1954
25,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2040,431.95425
26,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2041,433.01456
27,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2042,433.37964
28,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2043,433.5419
29,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2044,433.8859
30,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2045,433.41898
31,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2046,433.24426
32,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2047,434.12582
33,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2048,434.51294
34,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2049,433.99716
35,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2050,433.64224
36,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2051,434.3402
37,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2052,434.4441
38,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2053,433.96765
39,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2054,433.87048
40,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2055,434.43204
41,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2056,434.261
42,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2057,434.10352
43,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2058,434.89624
44,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2059,435.22998
45,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2060,434.34488
46,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2061,434.69376
47,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2062,435.08273
48,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2063,434.67984
49,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2064,434.97244
50,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2065,435.01797
51,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2066,434.33533
52,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2067,434.26163
53,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2068,435.39194
54,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2069,435.8682
55,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2070,434.88284
56,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2071,434.48825
57,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2072,435.1024
58,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2073,435.96817
59,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2074,435.3906
60,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2075,435.4758
61,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2076,435.5173
62,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2077,435.73682
63,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2078,435.73148
64,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2079,435.4435
65,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2080,435.6223
66,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2081,435.39566
67,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2082,435.106
68,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2083,435.3596
69,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2084,436.28003
70,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2085,437.43405
71,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2086,436.57462
72,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2087,435.9824
73,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2088,435.97977
74,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2089,435.8436
75,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2090,436.15268
76,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2091,435.63962
77,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2092,435.51025
78,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2093,436.44324
79,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2094,436.63272
80,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2095,436.51578
81,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2096,436.24515
82,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2097,436.41284
83,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2098,435.9462
84,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2099,435.92444
85,rlus,ssp126,W m-2,mon,r1i1p1f1,TaiESM1,2100,436.1643
