,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1850,421.55692
1,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1851,425.54285
2,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1852,427.93906
3,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1853,429.90466
4,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1854,431.3423
5,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1855,433.39212
6,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1856,433.26053
7,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1857,433.70163
8,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1858,435.49728
9,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1859,436.16672
10,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1860,436.6383
11,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1861,437.95886
12,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1862,438.86618
13,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1863,438.99234
14,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1864,439.81726
15,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1865,440.025
16,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1866,440.69785
17,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1867,441.35324
18,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1868,441.0537
19,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1869,441.2395
20,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1870,441.68637
21,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1871,442.1807
22,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1872,442.56497
23,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1873,443.20947
24,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1874,443.34848
25,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1875,442.7147
26,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1876,443.35306
27,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1877,443.63318
28,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1878,444.46225
29,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1879,444.37598
30,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1880,444.1692
31,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1881,444.43042
32,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1882,444.39578
33,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1883,444.6051
34,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1884,445.60672
35,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1885,445.29837
36,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1886,445.34497
37,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1887,446.2798
38,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,CanESM5,1888,446.2067
