,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2015,11.527692
1,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2016,11.575381
2,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2017,11.483075
3,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2018,11.424542
4,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2019,11.526994
5,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2020,11.473586
6,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2021,11.510266
7,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2022,11.466107
8,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2023,11.547061
9,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2024,11.637254
10,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2025,11.484917
11,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2026,11.480435
12,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2027,11.527707
13,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2028,11.543033
14,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2029,11.591554
15,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2030,11.554866
16,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2031,11.562114
17,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2032,11.514857
18,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2033,11.587776
19,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2034,11.527538
20,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2035,11.510559
21,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2036,11.498488
22,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2037,11.587239
23,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2038,11.56611
24,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2039,11.5803795
25,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2040,11.524192
26,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2041,11.54485
27,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2042,11.502575
28,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2043,11.454413
29,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2044,11.499982
30,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2045,11.568761
31,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2046,11.552815
32,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2047,11.482113
33,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2048,11.577128
34,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2049,11.634968
35,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2050,11.643006
36,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2051,11.506692
37,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2052,11.58895
38,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2053,11.658565
39,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2054,11.639951
40,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2055,11.611259
41,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2056,11.719177
42,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2057,11.673196
43,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2058,11.674298
44,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2059,11.622779
45,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2060,11.637456
46,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2061,11.616534
47,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2062,11.57452
48,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2063,11.625165
49,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2064,11.662361
50,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2065,11.688816
51,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2066,11.712315
52,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2067,11.737961
53,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2068,11.722618
54,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2069,11.691597
55,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2070,11.644069
56,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2071,11.520611
57,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2072,11.63686
58,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2073,11.703552
59,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2074,11.661487
60,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2075,11.738307
61,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2076,11.671848
62,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2077,11.642474
63,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2078,11.783498
64,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2079,11.805886
65,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2080,11.658879
66,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2081,11.682891
67,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2082,11.720536
68,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2083,11.719634
69,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2084,11.745988
70,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2085,11.724422
71,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2086,11.749199
72,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2087,11.763408
73,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2088,11.858826
74,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2089,11.807606
75,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2090,11.837547
76,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2091,11.778928
77,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2092,11.725793
78,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2093,11.810692
79,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2094,11.805314
80,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2095,11.701304
81,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2096,11.704963
82,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2097,11.704258
83,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2098,11.7684965
84,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2099,11.774613
85,rsus,ssp119,W m-2,mon,r1i1p1f1,GFDL-ESM4,2100,11.734782
