,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1850,14.040188
1,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1851,14.036151
2,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1852,14.148988
3,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1853,14.235658
4,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1854,14.411072
5,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1855,14.255394
6,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1856,14.080968
7,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1857,14.176328
8,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1858,14.105255
9,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1859,13.9387045
10,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1860,13.99733
11,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1861,13.996537
12,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1862,14.086281
13,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1863,14.129983
14,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1864,14.115457
15,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1865,14.00933
16,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1866,14.13749
17,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1867,14.095647
18,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1868,14.014394
19,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1869,14.11822
20,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1870,14.074009
21,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1871,14.129321
22,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1872,14.250459
23,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1873,14.2952385
24,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1874,14.226222
25,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1875,13.988608
26,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1876,13.984684
27,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1877,14.095067
28,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1878,14.187472
29,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1879,14.202824
30,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1880,14.038642
31,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1881,14.153778
32,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1882,14.089145
33,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1883,14.09904
34,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1884,14.076393
35,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1885,13.884881
36,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1886,14.032001
37,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1887,14.078412
38,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1888,13.979614
39,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1889,14.211345
40,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1890,14.178105
41,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1891,14.078445
42,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1892,14.229392
43,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1893,14.194461
44,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1894,14.056346
45,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1895,14.046229
46,rsus,esm-hist,W m-2,mon,r3i1p1f1,CanESM5,1896,14.14321
