,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,1pctCO2,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,3035,15.57327
1,rsus,1pctCO2,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,3036,15.534369
2,rsus,1pctCO2,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,3037,15.556277
3,rsus,1pctCO2,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,3038,15.584705
4,rsus,1pctCO2,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,3039,15.565552
5,rsus,1pctCO2,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,3040,15.505012
6,rsus,1pctCO2,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,3041,15.543071
7,rsus,1pctCO2,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,3042,15.617943
8,rsus,1pctCO2,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,3043,15.509483
9,rsus,1pctCO2,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,3044,15.60119
10,rsus,1pctCO2,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,3045,15.612906
11,rsus,1pctCO2,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,3046,15.581037
12,rsus,1pctCO2,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,3047,15.469112
13,rsus,1pctCO2,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,3048,15.520474
14,rsus,1pctCO2,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,3049,15.473103
15,rsus,1pctCO2,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,3050,15.546359
16,rsus,1pctCO2,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,3051,15.547607
17,rsus,1pctCO2,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,3052,15.514979
18,rsus,1pctCO2,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,3053,15.570442
19,rsus,1pctCO2,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,3054,15.439631
20,rsus,1pctCO2,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,3055,15.537028
21,rsus,1pctCO2,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,3056,15.489272
22,rsus,1pctCO2,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,3057,15.474777
23,rsus,1pctCO2,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,3058,15.423961
24,rsus,1pctCO2,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,3059,15.411666
25,rsus,1pctCO2,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,3060,15.385552
26,rsus,1pctCO2,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,3061,15.38662
27,rsus,1pctCO2,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,3062,15.38998
28,rsus,1pctCO2,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,3063,15.422223
29,rsus,1pctCO2,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,3064,15.3651285
