,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1850,12.84473
1,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1851,12.665394
2,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1852,12.503113
3,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1853,12.44743
4,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1854,12.312725
5,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1855,12.360894
6,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1856,12.265522
7,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1857,12.210235
8,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1858,12.123601
9,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1859,12.186765
10,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1860,12.181315
11,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1861,12.136176
12,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1862,12.127513
13,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1863,12.131325
14,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1864,12.116748
15,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1865,12.078239
16,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1866,12.102936
17,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1867,12.146302
18,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1868,12.182233
19,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1869,12.108016
20,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1870,12.138537
21,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1871,12.112148
22,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1872,12.044266
23,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1873,12.042493
24,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1874,12.0826845
25,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1875,11.973973
26,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1876,11.993682
27,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1877,12.114459
28,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1878,12.131104
29,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1879,12.037063
30,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1880,12.090897
31,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1881,12.116427
32,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1882,11.981875
33,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1883,12.038319
34,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1884,12.116393
35,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1885,12.030318
36,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1886,12.037548
37,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1887,12.060322
38,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1888,12.058044
39,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1889,12.059377
40,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1890,12.049445
41,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1891,12.0544615
42,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1892,12.061275
43,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1893,12.024223
44,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1894,12.083356
45,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1895,12.128335
46,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1896,12.106571
47,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1897,12.0274515
48,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1898,12.074188
49,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1899,12.100179
50,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1900,12.125671
51,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1901,12.065433
52,rsus,abrupt-4xCO2,W m-2,mon,r102i1p1f1,GISS-E2-1-G,1902,12.01202
