,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,ssp126,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2015,2.7480943
1,rsus,ssp126,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2016,2.7352664
2,rsus,ssp126,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2017,2.72135
3,rsus,ssp126,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2018,2.732404
4,rsus,ssp126,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2019,2.736929
5,rsus,ssp126,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2020,2.7313788
6,rsus,ssp126,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2021,2.7365868
7,rsus,ssp126,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2022,2.742356
8,rsus,ssp126,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2023,2.7349632
9,rsus,ssp126,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2024,2.736594
10,rsus,ssp126,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2025,2.7421768
11,rsus,ssp126,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2026,2.7388513
12,rsus,ssp126,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2027,2.7303002
13,rsus,ssp126,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2028,2.7353065
14,rsus,ssp126,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2029,2.7404883
15,rsus,ssp126,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2030,2.7364967
16,rsus,ssp126,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2031,2.7345982
17,rsus,ssp126,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2032,2.72385
18,rsus,ssp126,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2033,2.7311468
19,rsus,ssp126,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2034,2.7280474
20,rsus,ssp126,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2035,2.7315223
21,rsus,ssp126,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2036,2.7332468
22,rsus,ssp126,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,2037,2.7237713
