,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,ssp245,W m-2,mon,r8i1p1f2,GISS-E2-1-G,2015,12.775487
1,rsus,ssp245,W m-2,mon,r8i1p1f2,GISS-E2-1-G,2016,12.713824
2,rsus,ssp245,W m-2,mon,r8i1p1f2,GISS-E2-1-G,2017,12.695468
3,rsus,ssp245,W m-2,mon,r8i1p1f2,GISS-E2-1-G,2018,12.729617
4,rsus,ssp245,W m-2,mon,r8i1p1f2,GISS-E2-1-G,2019,12.726997
5,rsus,ssp245,W m-2,mon,r8i1p1f2,GISS-E2-1-G,2020,12.658559
6,rsus,ssp245,W m-2,mon,r8i1p1f2,GISS-E2-1-G,2021,12.65186
7,rsus,ssp245,W m-2,mon,r8i1p1f2,GISS-E2-1-G,2022,12.607739
8,rsus,ssp245,W m-2,mon,r8i1p1f2,GISS-E2-1-G,2023,12.572972
9,rsus,ssp245,W m-2,mon,r8i1p1f2,GISS-E2-1-G,2024,12.697408
10,rsus,ssp245,W m-2,mon,r8i1p1f2,GISS-E2-1-G,2025,12.62587
11,rsus,ssp245,W m-2,mon,r8i1p1f2,GISS-E2-1-G,2026,12.556277
12,rsus,ssp245,W m-2,mon,r8i1p1f2,GISS-E2-1-G,2027,12.567913
13,rsus,ssp245,W m-2,mon,r8i1p1f2,GISS-E2-1-G,2028,12.608331
14,rsus,ssp245,W m-2,mon,r8i1p1f2,GISS-E2-1-G,2029,12.606477
15,rsus,ssp245,W m-2,mon,r8i1p1f2,GISS-E2-1-G,2030,12.660873
16,rsus,ssp245,W m-2,mon,r8i1p1f2,GISS-E2-1-G,2031,12.669818
17,rsus,ssp245,W m-2,mon,r8i1p1f2,GISS-E2-1-G,2032,12.660183
18,rsus,ssp245,W m-2,mon,r8i1p1f2,GISS-E2-1-G,2033,12.56409
19,rsus,ssp245,W m-2,mon,r8i1p1f2,GISS-E2-1-G,2034,12.527785
20,rsus,ssp245,W m-2,mon,r8i1p1f2,GISS-E2-1-G,2035,12.531002
21,rsus,ssp245,W m-2,mon,r8i1p1f2,GISS-E2-1-G,2036,12.51099
22,rsus,ssp245,W m-2,mon,r8i1p1f2,GISS-E2-1-G,2037,12.5703
23,rsus,ssp245,W m-2,mon,r8i1p1f2,GISS-E2-1-G,2038,12.549666
24,rsus,ssp245,W m-2,mon,r8i1p1f2,GISS-E2-1-G,2039,12.499527
25,rsus,ssp245,W m-2,mon,r8i1p1f2,GISS-E2-1-G,2040,12.567943
26,rsus,ssp245,W m-2,mon,r8i1p1f2,GISS-E2-1-G,2041,12.42629
27,rsus,ssp245,W m-2,mon,r8i1p1f2,GISS-E2-1-G,2042,12.583106
28,rsus,ssp245,W m-2,mon,r8i1p1f2,GISS-E2-1-G,2043,12.580888
29,rsus,ssp245,W m-2,mon,r8i1p1f2,GISS-E2-1-G,2044,12.714725
30,rsus,ssp245,W m-2,mon,r8i1p1f2,GISS-E2-1-G,2045,12.631626
