,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1850,20.516224
1,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1851,20.595325
2,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1852,20.560066
3,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1853,20.503347
4,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1854,20.477386
5,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1855,20.499603
6,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1856,20.630295
7,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1857,20.618746
8,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1858,20.619207
9,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1859,20.56813
10,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1860,20.531883
11,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1861,20.534658
12,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1862,20.578152
13,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1863,20.53051
14,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1864,20.552341
15,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1865,20.49565
16,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1866,20.481977
17,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1867,20.527094
18,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1868,20.491846
19,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1869,20.475548
20,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1870,20.473797
21,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1871,20.367064
22,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1872,20.420118
23,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1873,20.518595
24,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1874,20.51748
25,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1875,20.487986
26,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1876,20.385963
27,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1877,20.32853
28,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1878,20.302765
29,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1879,20.318647
30,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1880,20.335817
31,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1881,20.326105
32,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1882,20.462091
33,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1883,20.378084
34,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1884,20.254807
35,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1885,20.206963
36,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1886,20.185953
37,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1887,20.264639
38,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1888,20.265497
39,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1889,20.286718
40,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1890,20.227228
41,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1891,20.226446
42,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1892,20.229616
43,rsus,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM4-8,1893,20.192614
