,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2015,4.2999125
1,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2016,4.236369
2,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2017,4.2161646
3,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2018,4.2356772
4,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2019,4.201124
5,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2020,4.200767
6,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2021,4.179127
7,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2022,4.183788
8,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2023,4.1822276
9,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2024,4.1980615
10,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2025,4.2147746
11,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2026,4.1480856
12,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2027,4.0908937
13,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2028,4.1314607
14,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2029,4.1052694
15,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2030,4.1570296
16,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2031,4.1066737
17,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2032,4.1402116
18,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2033,4.1295223
19,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2034,4.1212482
20,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2035,4.0877976
21,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2036,4.085213
22,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2037,4.0911813
23,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2038,4.088747
24,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2039,4.046798
25,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2040,4.0787816
26,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2041,4.047058
27,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2042,4.0808086
28,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2043,4.0428157
29,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2044,4.094705
30,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2045,4.1039352
31,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2046,4.0207276
32,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2047,4.0947304
33,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2048,4.098997
34,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2049,4.069303
35,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2050,4.0610967
36,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2051,4.0782185
37,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2052,4.055904
38,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2053,4.0859637
39,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2054,4.052587
40,rsus,ssp370,W m-2,mon,r2i1p1f1,MPI-ESM-1-2-HAM,2055,4.029058
