,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1850,2.8400548
1,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1851,2.8445323
2,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1852,2.8621094
3,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1853,2.8312314
4,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1854,2.837259
5,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1855,2.834381
6,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1856,2.834801
7,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1857,2.8368042
8,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1858,2.8243644
9,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1859,2.8428848
10,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1860,2.8355608
11,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1861,2.8440254
12,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1862,2.830836
13,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1863,2.83655
14,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1864,2.818305
15,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1865,2.8070633
16,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1866,2.841595
17,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1867,2.8052084
18,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1868,2.786218
19,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1869,2.798711
20,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1870,2.8063526
21,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1871,2.8046303
22,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1872,2.795174
23,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1873,2.8037345
24,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1874,2.7973378
25,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1875,2.783203
26,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1876,2.8004687
27,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1877,2.7958639
28,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1878,2.766741
29,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1879,2.7861927
30,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1880,2.7793934
31,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1881,2.79029
32,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1882,2.7695467
33,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1883,2.756978
34,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1884,2.783888
35,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1885,2.7732403
36,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1886,2.7706814
37,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1887,2.7922401
38,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1888,2.7924225
39,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1889,2.770609
40,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1890,2.7691422
41,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1891,2.768422
42,rsus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1892,2.7574837
