,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1850,4.319269
1,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1851,4.3729997
2,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1852,4.343479
3,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1853,4.3320494
4,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1854,4.333327
5,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1855,4.374284
6,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1856,4.4070616
7,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1857,4.3245482
8,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1858,4.3860455
9,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1859,4.3743
10,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1860,4.3621573
11,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1861,4.416189
12,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1862,4.343553
13,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1863,4.3548894
14,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1864,4.336365
15,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1865,4.3042254
16,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1866,4.254572
17,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1867,4.302311
18,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1868,4.3249807
19,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1869,4.3427033
20,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1870,4.339371
21,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1871,4.3019247
22,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1872,4.3046823
23,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1873,4.2899
24,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1874,4.3212295
25,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1875,4.2170253
26,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1876,4.229159
27,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1877,4.2608485
28,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1878,4.2560525
29,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1879,4.261029
30,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1880,4.3083973
31,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1881,4.2827234
32,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1882,4.2519965
33,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1883,4.2939205
34,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1884,4.2331595
35,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1885,4.2720733
36,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1886,4.232951
37,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1887,4.237432
38,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1888,4.2077127
39,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1889,4.2118516
40,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1890,4.1689444
41,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1891,4.154595
42,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1892,4.241882
43,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1893,4.2383623
44,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1894,4.2405853
45,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1895,4.243791
46,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1896,4.2165093
47,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1897,4.2324233
48,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1898,4.198892
49,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1899,4.1540284
50,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1900,4.1869884
51,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1901,4.1973143
52,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1902,4.2244267
53,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1903,4.199942
54,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1904,4.161291
55,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1905,4.159124
56,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1906,4.127483
57,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1907,4.1325636
58,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1908,4.111395
59,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1909,4.104013
60,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1910,4.15203
61,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1911,4.167276
62,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1912,4.118197
63,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1913,4.1305914
64,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1914,4.066417
65,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1915,4.097611
66,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1916,4.1022105
67,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1917,4.09154
68,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1918,4.098097
69,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1919,4.0946717
70,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1920,4.0987406
71,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1921,4.077942
72,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1922,4.097485
73,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1923,4.068492
74,rsus,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1924,4.0258393
