,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2015,12.403596
1,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2016,12.411658
2,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2017,12.418126
3,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2018,12.366123
4,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2019,12.499599
5,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2020,12.427742
6,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2021,12.385781
7,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2022,12.4143095
8,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2023,12.4334755
9,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2024,12.415978
10,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2025,12.310855
11,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2026,12.315915
12,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2027,12.346704
13,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2028,12.313587
14,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2029,12.355573
15,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2030,12.313572
16,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2031,12.355006
17,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2032,12.351227
18,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2033,12.334191
19,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2034,12.352742
20,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2035,12.345046
21,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2036,12.309724
22,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2037,12.284478
23,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2038,12.303103
24,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2039,12.264805
25,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2040,12.204127
26,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2041,12.1915865
27,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2042,12.199847
28,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2043,12.183961
29,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2044,12.197273
30,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2045,12.194511
31,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2046,12.19468
32,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2047,12.177902
33,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2048,12.195163
34,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2049,12.210326
35,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2050,12.171166
36,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2051,12.126664
37,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2052,12.11519
38,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2053,12.102917
39,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2054,12.129132
40,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2055,12.131072
41,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2056,12.107245
42,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2057,12.120875
43,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2058,12.077783
44,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2059,12.079322
45,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2060,12.087544
46,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2061,12.061069
47,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2062,12.070214
48,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2063,12.073941
49,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2064,12.09814
50,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2065,12.073505
51,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2066,12.042625
52,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2067,12.017676
53,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2068,12.028562
54,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2069,12.013156
55,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2070,12.015418
56,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2071,11.989791
57,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2072,11.983016
58,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2073,12.021221
59,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2074,11.979766
60,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2075,11.928386
61,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2076,11.971221
62,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2077,11.944275
63,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2078,11.917701
64,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2079,11.889985
65,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2080,11.944228
66,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2081,11.944295
67,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2082,11.919663
68,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2083,11.894103
69,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2084,11.906268
70,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2085,11.853616
71,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2086,11.868827
72,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2087,11.851467
73,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2088,11.898929
74,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2089,11.890422
75,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2090,11.935725
76,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2091,11.849567
77,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2092,11.813085
78,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2093,11.786857
79,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2094,11.777993
80,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2095,11.805114
81,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2096,11.778895
82,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2097,11.794816
83,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2098,11.789012
84,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2099,11.804702
85,rsus,ssp370,W m-2,mon,r1i1p1f1,ACCESS-CM2,2100,11.794347
