,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,ssp245,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2015,13.2773485
1,rsus,ssp245,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2016,13.337514
2,rsus,ssp245,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2017,13.212006
3,rsus,ssp245,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2018,13.307822
4,rsus,ssp245,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2019,13.318287
5,rsus,ssp245,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2020,13.203015
6,rsus,ssp245,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2021,13.177346
7,rsus,ssp245,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2022,13.231835
8,rsus,ssp245,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2023,13.134716
9,rsus,ssp245,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2024,13.078788
10,rsus,ssp245,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2025,13.129135
11,rsus,ssp245,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2026,13.01649
12,rsus,ssp245,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2027,13.087049
13,rsus,ssp245,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2028,13.121182
14,rsus,ssp245,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2029,13.114049
15,rsus,ssp245,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2030,13.217297
16,rsus,ssp245,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2031,13.262326
17,rsus,ssp245,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2032,13.225009
18,rsus,ssp245,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2033,13.190042
19,rsus,ssp245,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2034,13.175083
20,rsus,ssp245,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2035,13.271945
21,rsus,ssp245,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2036,13.196471
22,rsus,ssp245,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2037,13.105679
23,rsus,ssp245,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2038,13.121434
24,rsus,ssp245,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2039,13.063779
25,rsus,ssp245,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2040,13.140744
