,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1850,10.961625
1,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1851,10.819589
2,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1852,10.684882
3,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1853,10.6542
4,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1854,10.665616
5,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1855,10.60676
6,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1856,10.542878
7,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1857,10.466725
8,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1858,10.509185
9,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1859,10.531453
10,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1860,10.479202
11,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1861,10.379079
12,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1862,10.409883
13,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1863,10.381999
14,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1864,10.376445
15,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1865,10.37633
16,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1866,10.402747
17,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1867,10.422172
18,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1868,10.393575
19,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1869,10.350799
20,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1870,10.362277
21,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1871,10.405871
22,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1872,10.395132
23,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1873,10.327647
24,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1874,10.368144
25,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1875,10.368545
26,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1876,10.386525
27,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1877,10.337268
28,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1878,10.345189
29,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1879,10.371976
30,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1880,10.367435
31,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1881,10.305736
32,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1882,10.351959
33,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1883,10.357724
34,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1884,10.343791
35,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1885,10.289016
36,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1886,10.373128
37,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1887,10.387353
38,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1888,10.352633
39,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1889,10.354974
40,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1890,10.309506
41,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1891,10.332564
42,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1892,10.320952
43,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1893,10.324738
44,rsus,abrupt-4xCO2,W m-2,mon,r1i1p1f2,MIROC-ES2L,1894,10.284076
