,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2015,12.959286
1,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2016,12.922568
2,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2017,12.970635
3,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2018,13.000274
4,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2019,13.005744
5,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2020,12.941527
6,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2021,12.950316
7,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2022,12.765953
8,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2023,12.712898
9,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2024,12.753976
10,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2025,12.767917
11,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2026,12.8264265
12,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2027,12.7647085
13,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2028,12.790378
14,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2029,12.798579
15,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2030,12.81832
16,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2031,12.810321
17,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2032,12.831874
18,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2033,12.852122
19,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2034,12.778858
20,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2035,12.801472
21,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2036,12.794117
22,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2037,12.88039
23,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2038,12.881569
24,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2039,12.817017
25,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2040,12.742542
26,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2041,12.600471
27,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2042,12.774113
28,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2043,12.743324
29,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2044,12.78609
30,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2045,12.942627
31,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2046,12.802789
32,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2047,12.855358
33,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2048,12.776525
34,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2049,12.683677
35,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2050,12.884892
36,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2051,12.741336
37,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2052,12.704102
38,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2053,12.622062
39,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2054,12.806451
40,rsus,ssp126,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2055,12.812533
