,variable,experiment,units,frequency,ensemble,model,year,value
0,co2s,piClim-HC,1e-06,mon,r1i1p1f1,GFDL-ESM4,0001,282.3321743136566
1,co2s,piClim-HC,1e-06,mon,r1i1p1f1,GFDL-ESM4,0002,282.43170968565147
2,co2s,piClim-HC,1e-06,mon,r1i1p1f1,GFDL-ESM4,0003,282.43745254243106
3,co2s,piClim-HC,1e-06,mon,r1i1p1f1,GFDL-ESM4,0004,282.0619266808995
4,co2s,piClim-HC,1e-06,mon,r1i1p1f1,GFDL-ESM4,0005,282.3626515916489
5,co2s,piClim-HC,1e-06,mon,r1i1p1f1,GFDL-ESM4,0006,282.55467761738936
6,co2s,piClim-HC,1e-06,mon,r1i1p1f1,GFDL-ESM4,0007,282.71784465422076
7,co2s,piClim-HC,1e-06,mon,r1i1p1f1,GFDL-ESM4,0008,282.461299317213
8,co2s,piClim-HC,1e-06,mon,r1i1p1f1,GFDL-ESM4,0009,282.1894394766432
9,co2s,piClim-HC,1e-06,mon,r1i1p1f1,GFDL-ESM4,0010,282.594929495278
10,co2s,piClim-HC,1e-06,mon,r1i1p1f1,GFDL-ESM4,0011,282.8239950064519
11,co2s,piClim-HC,1e-06,mon,r1i1p1f1,GFDL-ESM4,0012,283.0048003489241
12,co2s,piClim-HC,1e-06,mon,r1i1p1f1,GFDL-ESM4,0013,282.9177683102358
13,co2s,piClim-HC,1e-06,mon,r1i1p1f1,GFDL-ESM4,0014,282.85736448536596
14,co2s,piClim-HC,1e-06,mon,r1i1p1f1,GFDL-ESM4,0015,282.7888435668015
15,co2s,piClim-HC,1e-06,mon,r1i1p1f1,GFDL-ESM4,0016,282.8718164099394
16,co2s,piClim-HC,1e-06,mon,r1i1p1f1,GFDL-ESM4,0017,282.5803497785422
17,co2s,piClim-HC,1e-06,mon,r1i1p1f1,GFDL-ESM4,0018,282.74024181179055
18,co2s,piClim-HC,1e-06,mon,r1i1p1f1,GFDL-ESM4,0019,282.7037628389473
19,co2s,piClim-HC,1e-06,mon,r1i1p1f1,GFDL-ESM4,0020,282.380791401251
20,co2s,piClim-HC,1e-06,mon,r1i1p1f1,GFDL-ESM4,0021,282.3727338423979
21,co2s,piClim-HC,1e-06,mon,r1i1p1f1,GFDL-ESM4,0022,282.7129479617626
22,co2s,piClim-HC,1e-06,mon,r1i1p1f1,GFDL-ESM4,0023,283.13712066427667
23,co2s,piClim-HC,1e-06,mon,r1i1p1f1,GFDL-ESM4,0024,283.00908120338164
24,co2s,piClim-HC,1e-06,mon,r1i1p1f1,GFDL-ESM4,0025,282.86229514110977
25,co2s,piClim-HC,1e-06,mon,r1i1p1f1,GFDL-ESM4,0026,282.86510139204796
26,co2s,piClim-HC,1e-06,mon,r1i1p1f1,GFDL-ESM4,0027,282.88638516437
27,co2s,piClim-HC,1e-06,mon,r1i1p1f1,GFDL-ESM4,0028,282.88515514004825
28,co2s,piClim-HC,1e-06,mon,r1i1p1f1,GFDL-ESM4,0029,283.2153727520415
29,co2s,piClim-HC,1e-06,mon,r1i1p1f1,GFDL-ESM4,0030,282.98443964348803
