,variable,experiment,units,frequency,ensemble,model,year,value
0,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0001,1092.2378618175023
1,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0002,1086.2354837027312
2,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0003,1096.453402488288
3,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0004,1101.9021297091494
4,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0005,1106.7222580093996
5,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0006,1111.45327596082
6,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0007,1112.669036106575
7,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0008,1112.9471165625207
8,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0009,1114.494137233456
9,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0010,1117.3720281531268
10,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0011,1119.3528322746122
11,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0012,1117.041937225956
12,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0013,1118.0887238906205
13,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0014,1120.194023429651
14,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0015,1120.8341430942714
15,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0016,1119.1665507931366
16,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0017,1118.9414549985167
17,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0018,1119.6528899041955
18,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0019,1120.853232865705
19,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0020,1119.9900084203846
20,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0021,1120.3542955686996
21,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0022,1121.762632880144
22,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0023,1122.8635219324344
23,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0024,1121.7706476196763
24,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0025,1121.7549481021354
25,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0026,1122.290237923719
26,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0027,1122.73560768415
27,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0028,1121.8341664711807
28,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0029,1122.0035772913154
29,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0030,1121.8206930652914
30,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0031,1121.4810337994138
31,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0032,1121.6005733434329
32,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0033,1124.1159444024336
33,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0034,1123.9212345586036
34,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0035,1125.0021123421814
35,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0036,1123.6912072668383
36,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0037,1124.124453723401
37,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0038,1123.8135155345728
38,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0039,1123.2337832542087
39,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0040,1124.7136985740833
40,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0041,1124.1187144617154
41,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0042,1124.2741355858393
42,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0043,1124.8181171015246
43,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0044,1124.4149180618158
44,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0045,1123.97875556961
45,co2s,abrupt-4xCO2,1e-06,mon,r1i1p1f1,GFDL-ESM4,0046,1125.218252366252
