,variable,experiment,units,frequency,ensemble,model,year,value
0,co2s,piClim-CH4,1e-06,mon,r1i1p1f1,GFDL-ESM4,0001,282.131380370337
1,co2s,piClim-CH4,1e-06,mon,r1i1p1f1,GFDL-ESM4,0002,282.04767507130845
2,co2s,piClim-CH4,1e-06,mon,r1i1p1f1,GFDL-ESM4,0003,282.2004744740506
3,co2s,piClim-CH4,1e-06,mon,r1i1p1f1,GFDL-ESM4,0004,282.7144742903301
4,co2s,piClim-CH4,1e-06,mon,r1i1p1f1,GFDL-ESM4,0005,282.9650361594114
5,co2s,piClim-CH4,1e-06,mon,r1i1p1f1,GFDL-ESM4,0006,283.2318751537742
6,co2s,piClim-CH4,1e-06,mon,r1i1p1f1,GFDL-ESM4,0007,282.8005984348008
7,co2s,piClim-CH4,1e-06,mon,r1i1p1f1,GFDL-ESM4,0008,282.44808025866945
8,co2s,piClim-CH4,1e-06,mon,r1i1p1f1,GFDL-ESM4,0009,282.4006117405394
9,co2s,piClim-CH4,1e-06,mon,r1i1p1f1,GFDL-ESM4,0010,282.39129834349217
10,co2s,piClim-CH4,1e-06,mon,r1i1p1f1,GFDL-ESM4,0011,282.58546365205524
11,co2s,piClim-CH4,1e-06,mon,r1i1p1f1,GFDL-ESM4,0012,282.87066847937183
12,co2s,piClim-CH4,1e-06,mon,r1i1p1f1,GFDL-ESM4,0013,282.69543952838234
13,co2s,piClim-CH4,1e-06,mon,r1i1p1f1,GFDL-ESM4,0014,282.2668485439044
14,co2s,piClim-CH4,1e-06,mon,r1i1p1f1,GFDL-ESM4,0015,282.48524612192057
15,co2s,piClim-CH4,1e-06,mon,r1i1p1f1,GFDL-ESM4,0016,282.9118560405978
16,co2s,piClim-CH4,1e-06,mon,r1i1p1f1,GFDL-ESM4,0017,282.8915201533518
17,co2s,piClim-CH4,1e-06,mon,r1i1p1f1,GFDL-ESM4,0018,282.6255575723894
18,co2s,piClim-CH4,1e-06,mon,r1i1p1f1,GFDL-ESM4,0019,282.83590326584437
19,co2s,piClim-CH4,1e-06,mon,r1i1p1f1,GFDL-ESM4,0020,282.89115048090713
20,co2s,piClim-CH4,1e-06,mon,r1i1p1f1,GFDL-ESM4,0021,283.1055163284954
21,co2s,piClim-CH4,1e-06,mon,r1i1p1f1,GFDL-ESM4,0022,282.7977744154561
22,co2s,piClim-CH4,1e-06,mon,r1i1p1f1,GFDL-ESM4,0023,282.92060815529845
23,co2s,piClim-CH4,1e-06,mon,r1i1p1f1,GFDL-ESM4,0024,282.65059836506134
24,co2s,piClim-CH4,1e-06,mon,r1i1p1f1,GFDL-ESM4,0025,282.787711689623
25,co2s,piClim-CH4,1e-06,mon,r1i1p1f1,GFDL-ESM4,0026,282.9214108982705
26,co2s,piClim-CH4,1e-06,mon,r1i1p1f1,GFDL-ESM4,0027,282.5309269451252
27,co2s,piClim-CH4,1e-06,mon,r1i1p1f1,GFDL-ESM4,0028,282.2449091150945
28,co2s,piClim-CH4,1e-06,mon,r1i1p1f1,GFDL-ESM4,0029,282.5697268071608
29,co2s,piClim-CH4,1e-06,mon,r1i1p1f1,GFDL-ESM4,0030,282.69616571259485
