,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2015,421.3036
1,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2016,421.92087
2,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2017,423.24973
3,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2018,423.73495
4,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2019,422.2935
5,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2020,422.99985
6,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2021,424.77823
7,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2022,424.73233
8,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2023,422.20837
9,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2024,422.34998
10,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2025,423.46603
11,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2026,424.97278
12,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2027,424.8341
13,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2028,423.55115
14,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2029,423.45007
15,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2030,424.1886
16,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2031,424.52783
17,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2032,424.41504
18,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2033,424.75674
19,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2034,424.97147
20,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2035,425.08475
21,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2036,424.68253
22,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2037,425.51953
23,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2038,426.41455
24,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2039,425.455
25,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2040,425.28006
26,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2041,425.2087
27,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2042,425.1393
28,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2043,425.09488
29,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2044,425.39273
30,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2045,426.70663
31,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2046,427.4061
32,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2047,426.13867
33,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2048,425.94333
34,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2049,426.55063
35,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2050,427.48865
36,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2051,428.65942
37,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2052,427.88046
38,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2053,427.0729
39,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2054,427.5537
40,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2055,428.0474
41,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2056,428.11246
42,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2057,426.52576
43,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2058,426.3878
44,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2059,427.80444
45,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2060,429.01355
46,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2061,428.02817
47,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2062,427.22388
48,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2063,428.41556
49,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2064,429.8441
50,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2065,429.35355
51,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2066,427.31888
52,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2067,428.03085
53,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2068,429.00333
54,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2069,429.96548
55,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2070,430.5568
56,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2071,428.74063
57,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2072,428.4431
58,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2073,429.69214
59,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2074,430.90402
60,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2075,430.29373
61,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2076,430.41318
62,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2077,430.44412
63,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2078,431.1454
64,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2079,432.19446
65,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2080,431.9275
66,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2081,430.83084
67,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2082,430.28833
68,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2083,430.9258
69,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2084,432.2012
70,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2085,431.85416
71,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2086,430.715
72,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2087,431.98938
73,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2088,433.69263
74,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2089,432.13272
75,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2090,431.77258
76,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2091,433.14865
77,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2092,434.3025
78,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2093,432.00143
79,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2094,432.09207
80,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2095,434.09262
81,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2096,434.4448
82,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2097,432.34274
83,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2098,432.7273
84,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2099,434.18713
85,rlus,ssp370,W m-2,mon,r1i1p1f1,MIROC6,2100,435.40176
