,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1850,157.85265
1,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1851,158.91066
2,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1852,159.60893
3,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1853,160.17043
4,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1854,160.48396
5,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1855,160.85475
6,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1856,161.04373
7,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1857,161.14426
8,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1858,161.40892
9,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1859,161.54031
10,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1860,161.71461
11,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1861,161.78423
12,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1862,161.9264
13,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1863,161.97845
14,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1864,162.00304
15,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1865,162.00421
16,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1866,161.95456
17,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1867,161.87083
18,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1868,161.90425
19,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1869,162.11922
20,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1870,162.18834
21,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1871,162.13576
22,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1872,162.12099
23,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1873,162.2841
24,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1874,162.33968
25,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1875,162.43694
26,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1876,162.38731
27,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1877,162.41023
28,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1878,162.51073
29,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1879,162.50777
30,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1880,162.54344
31,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1881,162.61827
32,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1882,162.6092
33,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1883,162.74208
34,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1884,162.65295
35,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1885,162.80544
36,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1886,162.85097
37,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1887,162.88454
38,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1888,162.81807
39,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1889,162.85344
40,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1890,162.81871
41,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1891,162.90868
42,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1892,162.82422
43,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1893,162.88087
44,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1894,162.89467
45,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1895,162.86136
46,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1896,163.01447
47,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,1897,163.08513
