,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2015,423.28665
1,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2016,424.4574
2,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2017,423.91626
3,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2018,422.96774
4,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2019,423.28348
5,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2020,424.57278
6,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2021,424.8584
7,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2022,424.67822
8,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2023,425.61728
9,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2024,425.38876
10,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2025,425.11707
11,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2026,425.6876
12,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2027,425.68228
13,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2028,425.48315
14,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2029,425.79663
15,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2030,425.07578
16,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2031,426.63602
17,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2032,426.71838
18,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2033,425.50388
19,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2034,425.67715
20,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2035,426.6821
21,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2036,427.13022
22,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2037,427.6044
23,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2038,427.1627
24,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2039,426.50772
25,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2040,427.15112
26,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2041,427.74942
27,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2042,427.519
28,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2043,427.5483
29,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2044,426.99698
30,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2045,427.3253
31,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2046,427.52707
32,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2047,427.5221
33,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2048,426.86087
34,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2049,427.90176
35,rlus,ssp126,W m-2,mon,r4i1p1f2,CNRM-ESM2-1,2050,427.5343
