,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2015,158.11702
1,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2016,158.36073
2,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2017,158.38803
3,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2018,158.45024
4,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2019,158.39453
5,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2020,158.42934
6,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2021,158.42784
7,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2022,158.32558
8,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2023,158.37944
9,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2024,158.34253
10,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2025,158.34555
11,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2026,158.35187
12,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2027,158.3861
13,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2028,158.38997
14,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2029,158.52296
15,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2030,158.69092
16,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2031,158.74272
17,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2032,158.68646
18,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2033,158.62346
19,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2034,158.772
20,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2035,158.87419
21,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2036,158.84726
22,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2037,158.904
23,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2038,159.103
24,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2039,158.94449
25,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2040,159.11009
26,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2041,159.12042
27,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2042,159.24837
28,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2043,159.30281
29,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2044,159.09753
30,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2045,159.04
31,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2046,159.07198
32,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2047,159.25563
33,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2048,159.4872
34,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2049,159.59888
35,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2050,159.5544
36,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2051,159.59181
37,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2052,159.57079
38,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2053,159.713
39,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2054,159.8738
40,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2055,159.88875
41,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2056,160.01317
42,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2057,160.2158
43,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2058,160.13477
44,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2059,160.16612
45,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2060,160.22224
46,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2061,160.2877
47,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2062,160.21983
48,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2063,160.33339
49,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2064,160.22758
50,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2065,160.4177
51,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2066,160.29199
52,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2067,160.31644
53,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2068,160.46042
54,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2069,160.77737
55,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2070,160.94574
56,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2071,160.85045
57,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2072,161.007
58,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2073,161.16245
59,rlus,ssp585,W m-2,mon,r1i1p1f1,MPI-ESM1-2-HR,2074,161.1877
