,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2015,426.07727
1,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2016,426.01587
2,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2017,425.89993
3,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2018,427.06458
4,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2019,427.49625
5,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2020,427.46506
6,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2021,427.65604
7,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2022,426.57816
8,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2023,427.73874
9,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2024,427.03513
10,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2025,427.76498
11,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2026,427.66605
12,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2027,428.9957
13,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2028,428.63467
14,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2029,428.03195
15,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2030,428.4668
16,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2031,429.13257
17,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2032,428.3289
18,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2033,429.2146
19,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2034,428.84116
20,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2035,428.92273
21,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2036,429.30716
22,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2037,430.35608
23,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2038,429.4647
24,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2039,429.47424
25,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2040,430.58554
26,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2041,430.88113
27,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2042,430.70218
28,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2043,431.5585
29,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2044,431.4805
30,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2045,432.1282
31,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2046,431.93787
32,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2047,431.87402
33,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2048,431.96167
34,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2049,432.7242
35,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2050,433.2019
36,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2051,432.6444
37,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2052,433.53915
38,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2053,434.61227
39,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2054,433.86502
40,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2055,434.09732
41,rlus,ssp585,W m-2,mon,r1i1p1f1,ACCESS-CM2,2056,434.8055
