,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2015,423.82974
1,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2016,424.3264
2,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2017,423.8018
3,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2018,424.93405
4,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2019,424.00012
5,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2020,424.49197
6,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2021,425.23978
7,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2022,426.0305
8,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2023,425.5513
9,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2024,425.61447
10,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2025,426.2814
11,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2026,425.43344
12,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2027,425.2589
13,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2028,426.6652
14,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2029,427.57095
15,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2030,426.0447
16,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2031,426.4054
17,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2032,427.26505
18,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2033,427.1627
19,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2034,425.83212
20,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2035,426.61966
21,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2036,428.0538
22,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2037,428.1333
23,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2038,427.76212
24,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2039,427.7727
25,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2040,428.06583
26,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2041,429.38144
27,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2042,428.9717
28,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2043,428.88168
29,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2044,430.04984
30,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2045,428.75595
31,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2046,428.47998
32,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2047,429.56137
33,rlus,ssp460,W m-2,mon,r1i1p1f2,IPSL-CM6A-LR,2048,430.5175
