,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1850,417.33054
1,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1851,417.219
2,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1852,417.19327
3,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1853,416.44287
4,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1854,417.53442
5,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1855,417.59183
6,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1856,417.77377
7,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1857,416.91602
8,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1858,417.67184
9,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1859,418.28525
10,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1860,417.08652
11,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1861,417.41113
12,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1862,418.34448
13,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1863,417.45102
14,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1864,417.71555
15,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1865,417.86234
16,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1866,418.21072
17,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1867,418.45395
18,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1868,418.48483
19,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1869,418.97336
20,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1870,418.59335
21,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1871,417.64978
22,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1872,417.9064
23,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1873,419.08313
24,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1874,418.8496
25,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1875,419.2048
26,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1876,419.30466
27,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1877,419.98502
28,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1878,419.9725
29,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1879,419.47534
30,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1880,419.88464
31,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1881,420.59384
32,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1882,420.5543
33,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1883,421.25302
34,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1884,420.7202
35,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1885,420.44214
36,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1886,421.56702
37,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1887,421.16043
38,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1888,420.8849
39,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1889,421.30466
40,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1890,421.57642
41,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1891,422.40933
42,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1892,422.756
43,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1893,422.4502
44,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1894,423.27988
45,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1895,423.46555
46,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1896,422.33212
47,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1897,423.01718
48,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1898,423.23233
49,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1899,423.29587
50,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1900,424.37247
51,rlus,1pctCO2,W m-2,mon,r1i1p2f1,CanESM5-CanOE,1901,424.56534
