,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2015,5.5458007e-09,147102100000000.0
1,npp,ssp245,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2016,5.640091e-09,147102100000000.0
2,npp,ssp245,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2017,5.531349e-09,147102100000000.0
3,npp,ssp245,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2018,5.490414e-09,147102100000000.0
4,npp,ssp245,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2019,5.686101e-09,147102100000000.0
5,npp,ssp245,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2020,5.6875646e-09,147102100000000.0
6,npp,ssp245,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2021,5.81374e-09,147102100000000.0
7,npp,ssp245,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2022,5.628769e-09,147102100000000.0
8,npp,ssp245,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2023,5.592325e-09,147102100000000.0
9,npp,ssp245,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2024,5.9020793e-09,147102100000000.0
10,npp,ssp245,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2025,5.806822e-09,147102100000000.0
11,npp,ssp245,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2026,5.836903e-09,147102100000000.0
12,npp,ssp245,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2027,5.7785923e-09,147102100000000.0
13,npp,ssp245,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2028,5.7751577e-09,147102100000000.0
14,npp,ssp245,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2029,5.9095644e-09,147102100000000.0
15,npp,ssp245,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2030,5.964901e-09,147102100000000.0
16,npp,ssp245,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2031,5.8544636e-09,147102100000000.0
17,npp,ssp245,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2032,5.980054e-09,147102100000000.0
18,npp,ssp245,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2033,6.0270167e-09,147102100000000.0
19,npp,ssp245,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2034,6.0051737e-09,147102100000000.0
20,npp,ssp245,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2035,6.058762e-09,147102100000000.0
21,npp,ssp245,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2036,5.972852e-09,147102100000000.0
22,npp,ssp245,kg m-2 s-1,mon,r4i1p1f1,MPI-ESM1-2-LR,2037,5.9996985e-09,147102100000000.0
