,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2015,1.3841202e-08,155920870000000.0
1,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2016,1.4015421e-08,155920870000000.0
2,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2017,1.4038046e-08,155920870000000.0
3,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2018,1.3945985e-08,155920870000000.0
4,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2019,1.40451375e-08,155920870000000.0
5,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2020,1.4028218e-08,155920870000000.0
6,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2021,1.4191829e-08,155920870000000.0
7,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2022,1.4364175e-08,155920870000000.0
8,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2023,1.3978032e-08,155920870000000.0
9,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2024,1.4289736e-08,155920870000000.0
10,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2025,1.4611658e-08,155920870000000.0
11,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2026,1.4617624e-08,155920870000000.0
12,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2027,1.4373952e-08,155920870000000.0
13,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2028,1.4216545e-08,155920870000000.0
14,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2029,1.4510242e-08,155920870000000.0
15,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2030,1.4782134e-08,155920870000000.0
16,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2031,1.4845906e-08,155920870000000.0
17,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2032,1.4888166e-08,155920870000000.0
18,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2033,1.4555478e-08,155920870000000.0
19,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2034,1.4825648e-08,155920870000000.0
20,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2035,1.4677082e-08,155920870000000.0
21,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2036,1.48223975e-08,155920870000000.0
22,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2037,1.4912414e-08,155920870000000.0
23,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2038,1.5032633e-08,155920870000000.0
24,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2039,1.5153054e-08,155920870000000.0
25,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2040,1.5231658e-08,155920870000000.0
26,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2041,1.5342449e-08,155920870000000.0
27,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2042,1.4852767e-08,155920870000000.0
28,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2043,1.5220815e-08,155920870000000.0
29,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2044,1.5309425e-08,155920870000000.0
30,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2045,1.5381206e-08,155920870000000.0
31,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2046,1.537874e-08,155920870000000.0
32,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2047,1.5199236e-08,155920870000000.0
33,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2048,1.551137e-08,155920870000000.0
34,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2049,1.5576125e-08,155920870000000.0
35,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2050,1.570813e-08,155920870000000.0
36,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2051,1.5316571e-08,155920870000000.0
37,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2052,1.530003e-08,155920870000000.0
38,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2053,1.5578683e-08,155920870000000.0
39,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2054,1.5822879e-08,155920870000000.0
40,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2055,1.5827407e-08,155920870000000.0
41,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2056,1.5381453e-08,155920870000000.0
42,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2057,1.5808991e-08,155920870000000.0
43,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2058,1.600955e-08,155920870000000.0
44,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2059,1.602121e-08,155920870000000.0
45,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2060,1.5773518e-08,155920870000000.0
46,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2061,1.6050256e-08,155920870000000.0
47,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2062,1.5987991e-08,155920870000000.0
48,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2063,1.6205659e-08,155920870000000.0
49,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2064,1.5863318e-08,155920870000000.0
50,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2065,1.622656e-08,155920870000000.0
51,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2066,1.6189004e-08,155920870000000.0
52,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2067,1.6051972e-08,155920870000000.0
53,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2068,1.5983364e-08,155920870000000.0
54,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2069,1.6455543e-08,155920870000000.0
55,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2070,1.6364845e-08,155920870000000.0
56,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2071,1.6239259e-08,155920870000000.0
57,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2072,1.6128197e-08,155920870000000.0
58,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2073,1.6091294e-08,155920870000000.0
59,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2074,1.6384911e-08,155920870000000.0
60,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2075,1.619549e-08,155920870000000.0
61,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2076,1.6421318e-08,155920870000000.0
62,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2077,1.6133317e-08,155920870000000.0
63,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2078,1.6288311e-08,155920870000000.0
64,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,MIROC-ES2L,2079,1.6467284e-08,155920870000000.0
