,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1850,8.332037e-09,148579500000000.0
1,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1851,8.41596e-09,148579500000000.0
2,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1852,8.656723e-09,148579500000000.0
3,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1853,8.155733e-09,148579500000000.0
4,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1854,8.395362e-09,148579500000000.0
5,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1855,8.53327e-09,148579500000000.0
6,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1856,8.212069e-09,148579500000000.0
7,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1857,8.53749e-09,148579500000000.0
8,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1858,8.222188e-09,148579500000000.0
9,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1859,8.6475085e-09,148579500000000.0
10,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1860,8.802428e-09,148579500000000.0
11,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1861,8.652771e-09,148579500000000.0
12,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1862,8.582459e-09,148579500000000.0
13,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1863,8.931895e-09,148579500000000.0
14,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1864,8.474653e-09,148579500000000.0
15,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1865,8.328514e-09,148579500000000.0
16,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1866,8.536749e-09,148579500000000.0
17,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1867,8.909359e-09,148579500000000.0
18,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1868,8.402138e-09,148579500000000.0
19,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1869,8.894688e-09,148579500000000.0
20,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1870,8.930976e-09,148579500000000.0
21,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1871,8.643686e-09,148579500000000.0
22,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1872,8.5033e-09,148579500000000.0
23,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1873,8.514749e-09,148579500000000.0
24,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1874,8.6241005e-09,148579500000000.0
25,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1875,8.76211e-09,148579500000000.0
26,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1876,9.108788e-09,148579500000000.0
27,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1877,8.565233e-09,148579500000000.0
28,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1878,8.38877e-09,148579500000000.0
29,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1879,8.941382e-09,148579500000000.0
30,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1880,8.645597e-09,148579500000000.0
31,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1881,8.251174e-09,148579500000000.0
32,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1882,8.673074e-09,148579500000000.0
33,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1883,8.746675e-09,148579500000000.0
34,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1884,8.683025e-09,148579500000000.0
35,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1885,8.956962e-09,148579500000000.0
36,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1886,8.432818e-09,148579500000000.0
37,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1887,8.722694e-09,148579500000000.0
38,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1888,8.671206e-09,148579500000000.0
39,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1889,8.842101e-09,148579500000000.0
40,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1890,8.757946e-09,148579500000000.0
41,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1891,8.650663e-09,148579500000000.0
42,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1892,8.935833e-09,148579500000000.0
43,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1893,8.691534e-09,148579500000000.0
44,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1894,8.892673e-09,148579500000000.0
45,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1895,9.002454e-09,148579500000000.0
46,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1896,8.677006e-09,148579500000000.0
47,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1897,8.703461e-09,148579500000000.0
48,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1898,8.642275e-09,148579500000000.0
49,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1899,8.528766e-09,148579500000000.0
50,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1900,8.95334e-09,148579500000000.0
51,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1901,8.8166106e-09,148579500000000.0
52,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1902,8.7901215e-09,148579500000000.0
53,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1903,8.57321e-09,148579500000000.0
54,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1904,8.839433e-09,148579500000000.0
55,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1905,9.062919e-09,148579500000000.0
56,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1906,9.355285e-09,148579500000000.0
57,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1907,8.80618e-09,148579500000000.0
58,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1908,8.55972e-09,148579500000000.0
59,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1909,9.207388e-09,148579500000000.0
60,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1910,8.8772705e-09,148579500000000.0
61,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1911,8.9202805e-09,148579500000000.0
62,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1912,9.1158645e-09,148579500000000.0
63,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1913,9.214842e-09,148579500000000.0
64,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1914,9.179832e-09,148579500000000.0
65,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1915,9.076039e-09,148579500000000.0
66,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1916,8.8341245e-09,148579500000000.0
67,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1917,9.188741e-09,148579500000000.0
68,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1918,9.231383e-09,148579500000000.0
69,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1919,8.8410435e-09,148579500000000.0
70,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1920,8.825436e-09,148579500000000.0
71,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1921,9.2411305e-09,148579500000000.0
72,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1922,9.1157775e-09,148579500000000.0
73,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1923,8.992591e-09,148579500000000.0
74,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1924,9.247295e-09,148579500000000.0
75,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1925,8.962168e-09,148579500000000.0
76,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1926,9.072084e-09,148579500000000.0
77,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1927,9.285153e-09,148579500000000.0
78,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1928,9.017898e-09,148579500000000.0
79,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1929,9.218527e-09,148579500000000.0
80,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1930,8.730107e-09,148579500000000.0
81,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1931,8.732436e-09,148579500000000.0
82,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1932,8.892129e-09,148579500000000.0
83,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1933,9.191955e-09,148579500000000.0
84,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1934,9.107347e-09,148579500000000.0
85,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1935,9.103041e-09,148579500000000.0
86,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1936,8.886321e-09,148579500000000.0
87,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1937,8.956082e-09,148579500000000.0
88,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1938,9.1219245e-09,148579500000000.0
89,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1939,9.338015e-09,148579500000000.0
90,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1940,8.848397e-09,148579500000000.0
91,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1941,9.183076e-09,148579500000000.0
92,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1942,9.449586e-09,148579500000000.0
93,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1943,9.717252e-09,148579500000000.0
94,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1944,9.205744e-09,148579500000000.0
95,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1945,9.495815e-09,148579500000000.0
96,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1946,9.314339e-09,148579500000000.0
97,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1947,8.916958e-09,148579500000000.0
98,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1948,9.254152e-09,148579500000000.0
99,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1949,9.549136e-09,148579500000000.0
100,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1950,9.714863e-09,148579500000000.0
101,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1951,9.5713775e-09,148579500000000.0
102,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1952,9.213218e-09,148579500000000.0
103,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1953,9.1780805e-09,148579500000000.0
104,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1954,9.249822e-09,148579500000000.0
105,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1955,9.399933e-09,148579500000000.0
106,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1956,9.180787e-09,148579500000000.0
107,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1957,9.077234e-09,148579500000000.0
108,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1958,9.4798915e-09,148579500000000.0
109,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1959,9.298617e-09,148579500000000.0
110,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1960,9.7129895e-09,148579500000000.0
111,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1961,9.318551e-09,148579500000000.0
112,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1962,9.435147e-09,148579500000000.0
113,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1963,9.6498285e-09,148579500000000.0
114,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1964,9.422659e-09,148579500000000.0
115,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,1965,9.424469e-09,148579500000000.0
