,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2015,2.4328239e-08,148579500000000.0
1,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2016,2.4759471e-08,148579500000000.0
2,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2017,2.468765e-08,148579500000000.0
3,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2018,2.4992344e-08,148579500000000.0
4,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2019,2.5248944e-08,148579500000000.0
5,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2020,2.516444e-08,148579500000000.0
6,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2021,2.597298e-08,148579500000000.0
7,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2022,2.530079e-08,148579500000000.0
8,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2023,2.597266e-08,148579500000000.0
9,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2024,2.5529834e-08,148579500000000.0
10,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2025,2.531496e-08,148579500000000.0
11,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2026,2.5742509e-08,148579500000000.0
12,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2027,2.568982e-08,148579500000000.0
13,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2028,2.6062148e-08,148579500000000.0
14,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2029,2.6300368e-08,148579500000000.0
15,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2030,2.634223e-08,148579500000000.0
16,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2031,2.645068e-08,148579500000000.0
17,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2032,2.6128172e-08,148579500000000.0
18,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2033,2.6751886e-08,148579500000000.0
19,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2034,2.7675382e-08,148579500000000.0
20,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2035,2.6719178e-08,148579500000000.0
21,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2036,2.6648635e-08,148579500000000.0
22,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2037,2.7432725e-08,148579500000000.0
23,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2038,2.8459892e-08,148579500000000.0
24,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2039,2.7864552e-08,148579500000000.0
25,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2040,2.865501e-08,148579500000000.0
26,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2041,2.8397444e-08,148579500000000.0
27,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2042,2.8422557e-08,148579500000000.0
28,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2043,2.9615656e-08,148579500000000.0
29,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2044,2.9345316e-08,148579500000000.0
30,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2045,2.9088218e-08,148579500000000.0
31,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2046,2.9002022e-08,148579500000000.0
32,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2047,2.890023e-08,148579500000000.0
33,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2048,2.932388e-08,148579500000000.0
34,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2049,2.9726342e-08,148579500000000.0
35,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2050,3.045302e-08,148579500000000.0
36,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2051,3.0088543e-08,148579500000000.0
37,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2052,3.0107458e-08,148579500000000.0
38,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2053,2.9975684e-08,148579500000000.0
39,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2054,3.047043e-08,148579500000000.0
40,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2055,3.0429185e-08,148579500000000.0
41,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2056,3.0701838e-08,148579500000000.0
42,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2057,3.1547284e-08,148579500000000.0
43,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2058,3.190608e-08,148579500000000.0
44,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2059,3.0886728e-08,148579500000000.0
45,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2060,3.1904534e-08,148579500000000.0
46,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2061,3.1798436e-08,148579500000000.0
47,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2062,3.1328856e-08,148579500000000.0
48,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2063,3.2434937e-08,148579500000000.0
49,npp,ssp585,kg m-2 s-1,mon,r1i1p1f2,CNRM-CM6-1,2064,3.2522685e-08,148579500000000.0
