,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2015,1.0777437e-08,148661430000000.0
1,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2016,1.1029935e-08,148661430000000.0
2,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2017,1.1120373e-08,148661430000000.0
3,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2018,1.10579395e-08,148661430000000.0
4,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2019,1.1268967e-08,148661430000000.0
5,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2020,1.1153624e-08,148661430000000.0
6,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2021,1.1182098e-08,148661430000000.0
7,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2022,1.1268733e-08,148661430000000.0
8,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2023,1.1046737e-08,148661430000000.0
9,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2024,1.0734548e-08,148661430000000.0
10,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2025,1.1205124e-08,148661430000000.0
11,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2026,1.1424215e-08,148661430000000.0
12,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2027,1.0893199e-08,148661430000000.0
13,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2028,1.09652065e-08,148661430000000.0
14,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2029,1.1244122e-08,148661430000000.0
15,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2030,1.1538623e-08,148661430000000.0
16,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2031,1.1235396e-08,148661430000000.0
17,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2032,1.0730864e-08,148661430000000.0
18,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2033,1.1048692e-08,148661430000000.0
19,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2034,1.10139835e-08,148661430000000.0
20,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2035,1.1120357e-08,148661430000000.0
21,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2036,1.0978074e-08,148661430000000.0
22,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2037,1.1268234e-08,148661430000000.0
23,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2038,1.1194575e-08,148661430000000.0
24,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2039,1.1338915e-08,148661430000000.0
25,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2040,1.10959455e-08,148661430000000.0
26,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2041,1.0960085e-08,148661430000000.0
27,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2042,1.0463032e-08,148661430000000.0
28,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2043,1.09425775e-08,148661430000000.0
29,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2044,1.0838878e-08,148661430000000.0
30,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2045,1.0865578e-08,148661430000000.0
31,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2046,1.053505e-08,148661430000000.0
32,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2047,1.0821348e-08,148661430000000.0
33,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2048,1.0778194e-08,148661430000000.0
34,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2049,1.129995e-08,148661430000000.0
35,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2050,1.1050574e-08,148661430000000.0
36,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2051,1.0886257e-08,148661430000000.0
37,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2052,1.0523698e-08,148661430000000.0
38,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2053,1.1088102e-08,148661430000000.0
39,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2054,1.15880825e-08,148661430000000.0
40,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2055,1.10465e-08,148661430000000.0
41,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2056,1.1032281e-08,148661430000000.0
42,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2057,1.1605278e-08,148661430000000.0
43,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2058,1.09416165e-08,148661430000000.0
44,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2059,1.0596914e-08,148661430000000.0
45,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2060,1.1487876e-08,148661430000000.0
46,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2061,1.08067155e-08,148661430000000.0
47,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2062,1.0891771e-08,148661430000000.0
48,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2063,1.127767e-08,148661430000000.0
49,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2064,1.1044336e-08,148661430000000.0
50,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2065,1.0680313e-08,148661430000000.0
51,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2066,1.1236437e-08,148661430000000.0
52,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2067,1.0784292e-08,148661430000000.0
53,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2068,1.1143112e-08,148661430000000.0
54,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2069,1.1047869e-08,148661430000000.0
55,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2070,1.0850873e-08,148661430000000.0
56,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2071,1.0462419e-08,148661430000000.0
57,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2072,1.0643028e-08,148661430000000.0
58,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2073,1.09034515e-08,148661430000000.0
59,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2074,1.0755808e-08,148661430000000.0
60,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2075,1.1066366e-08,148661430000000.0
61,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2076,1.0941524e-08,148661430000000.0
62,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2077,1.0935616e-08,148661430000000.0
63,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2078,1.03346744e-08,148661430000000.0
64,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2079,9.881286e-09,148661430000000.0
65,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2080,1.0670086e-08,148661430000000.0
66,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2081,1.0747442e-08,148661430000000.0
67,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2082,1.0878147e-08,148661430000000.0
68,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2083,1.11623235e-08,148661430000000.0
69,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2084,1.1255192e-08,148661430000000.0
70,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2085,1.1705438e-08,148661430000000.0
71,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2086,1.1498581e-08,148661430000000.0
72,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2087,1.13859855e-08,148661430000000.0
73,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2088,1.125531e-08,148661430000000.0
74,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2089,1.0680537e-08,148661430000000.0
75,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2090,1.0455065e-08,148661430000000.0
76,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2091,1.0599053e-08,148661430000000.0
77,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2092,1.035551e-08,148661430000000.0
78,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2093,1.0535925e-08,148661430000000.0
79,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2094,1.03449205e-08,148661430000000.0
80,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2095,1.0582771e-08,148661430000000.0
81,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2096,1.1284456e-08,148661430000000.0
82,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2097,1.10106235e-08,148661430000000.0
83,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2098,1.1410571e-08,148661430000000.0
84,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2099,1.0964385e-08,148661430000000.0
85,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2100,1.0752456e-08,148661430000000.0
86,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2101,1.0956356e-08,148661430000000.0
87,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2102,1.05655e-08,148661430000000.0
88,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2103,1.0483983e-08,148661430000000.0
89,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2104,1.0900266e-08,148661430000000.0
90,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2105,1.06046345e-08,148661430000000.0
91,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2106,1.0848549e-08,148661430000000.0
92,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2107,1.096728e-08,148661430000000.0
93,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2108,1.0598348e-08,148661430000000.0
94,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2109,1.10981775e-08,148661430000000.0
95,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2110,1.0502839e-08,148661430000000.0
96,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2111,1.049996e-08,148661430000000.0
97,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2112,1.0839474e-08,148661430000000.0
98,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2113,1.0815932e-08,148661430000000.0
99,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2114,1.093116e-08,148661430000000.0
100,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2115,1.0512234e-08,148661430000000.0
101,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2116,1.0312561e-08,148661430000000.0
102,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2117,1.0358373e-08,148661430000000.0
103,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2118,1.0822976e-08,148661430000000.0
104,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2119,1.0912776e-08,148661430000000.0
105,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2120,1.0953717e-08,148661430000000.0
106,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2121,1.073088e-08,148661430000000.0
107,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2122,1.076607e-08,148661430000000.0
108,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2123,1.1020448e-08,148661430000000.0
109,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2124,1.0670597e-08,148661430000000.0
110,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2125,1.05574935e-08,148661430000000.0
111,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2126,1.05469775e-08,148661430000000.0
112,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2127,1.0412273e-08,148661430000000.0
113,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2128,1.06137215e-08,148661430000000.0
114,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2129,1.095924e-08,148661430000000.0
115,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2130,1.0679677e-08,148661430000000.0
116,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2131,1.0216709e-08,148661430000000.0
117,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2132,1.0058496e-08,148661430000000.0
118,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2133,1.0339339e-08,148661430000000.0
119,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2134,1.0568894e-08,148661430000000.0
120,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2135,1.0210473e-08,148661430000000.0
121,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2136,9.935874e-09,148661430000000.0
122,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2137,1.0086204e-08,148661430000000.0
123,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2138,1.0427467e-08,148661430000000.0
124,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2139,1.0457679e-08,148661430000000.0
125,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2140,9.9642685e-09,148661430000000.0
126,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2141,1.0035166e-08,148661430000000.0
127,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2142,1.0176844e-08,148661430000000.0
128,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2143,1.0811143e-08,148661430000000.0
129,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2144,1.0338891e-08,148661430000000.0
130,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2145,1.0613706e-08,148661430000000.0
131,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2146,1.1375504e-08,148661430000000.0
132,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2147,1.1206462e-08,148661430000000.0
133,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2148,1.0972182e-08,148661430000000.0
134,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2149,1.0531534e-08,148661430000000.0
135,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2150,1.04199565e-08,148661430000000.0
136,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2151,1.0088509e-08,148661430000000.0
137,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2152,1.0158029e-08,148661430000000.0
138,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2153,1.0398146e-08,148661430000000.0
139,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2154,1.0209242e-08,148661430000000.0
140,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2155,1.0495083e-08,148661430000000.0
141,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2156,1.0249476e-08,148661430000000.0
142,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2157,1.0242286e-08,148661430000000.0
143,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2158,1.0673404e-08,148661430000000.0
144,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2159,1.026843e-08,148661430000000.0
145,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2160,1.0946742e-08,148661430000000.0
146,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2161,1.0434548e-08,148661430000000.0
147,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2162,1.0386965e-08,148661430000000.0
148,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2163,1.0756725e-08,148661430000000.0
149,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2164,1.0486123e-08,148661430000000.0
150,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2165,1.0440185e-08,148661430000000.0
151,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2166,1.0819041e-08,148661430000000.0
152,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2167,1.0603138e-08,148661430000000.0
153,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2168,1.0851064e-08,148661430000000.0
154,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2169,1.07601545e-08,148661430000000.0
155,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2170,1.0340219e-08,148661430000000.0
156,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2171,1.02627915e-08,148661430000000.0
157,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2172,1.0597059e-08,148661430000000.0
158,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2173,1.0134676e-08,148661430000000.0
159,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2174,1.0341302e-08,148661430000000.0
160,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2175,1.0646668e-08,148661430000000.0
161,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2176,1.0438246e-08,148661430000000.0
162,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2177,1.0129405e-08,148661430000000.0
163,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2178,1.05788835e-08,148661430000000.0
164,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2179,1.071243e-08,148661430000000.0
165,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2180,1.0813605e-08,148661430000000.0
166,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2181,1.0203606e-08,148661430000000.0
167,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2182,1.0297854e-08,148661430000000.0
168,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2183,1.02496465e-08,148661430000000.0
169,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2184,1.0263546e-08,148661430000000.0
170,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2185,1.0928312e-08,148661430000000.0
171,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2186,1.0849956e-08,148661430000000.0
172,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2187,1.027107e-08,148661430000000.0
173,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2188,1.0549897e-08,148661430000000.0
174,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2189,1.0515639e-08,148661430000000.0
175,npp,ssp126,kg m-2 s-1,mon,r3i1p1f1,ACCESS-ESM1-5,2190,1.06412195e-08,148661430000000.0
