,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2015,1.0420151e-08,148579500000000.0
1,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2016,1.0290616e-08,148579500000000.0
2,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2017,1.09715765e-08,148579500000000.0
3,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2018,1.0783104e-08,148579500000000.0
4,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2019,1.0601184e-08,148579500000000.0
5,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2020,1.0836661e-08,148579500000000.0
6,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2021,1.0569981e-08,148579500000000.0
7,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2022,1.0811153e-08,148579500000000.0
8,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2023,1.08091065e-08,148579500000000.0
9,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2024,1.064505e-08,148579500000000.0
10,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2025,1.125095e-08,148579500000000.0
11,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2026,1.0979936e-08,148579500000000.0
12,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2027,1.10200675e-08,148579500000000.0
13,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2028,1.1225997e-08,148579500000000.0
14,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2029,1.1204436e-08,148579500000000.0
15,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2030,1.1262164e-08,148579500000000.0
16,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2031,1.0872039e-08,148579500000000.0
17,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2032,1.15722365e-08,148579500000000.0
18,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2033,1.1861495e-08,148579500000000.0
19,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2034,1.11944125e-08,148579500000000.0
20,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2035,1.1188287e-08,148579500000000.0
21,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2036,1.1045817e-08,148579500000000.0
22,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2037,1.1575458e-08,148579500000000.0
23,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2038,1.13616885e-08,148579500000000.0
24,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2039,1.1300366e-08,148579500000000.0
25,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2040,1.1562673e-08,148579500000000.0
26,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2041,1.1000783e-08,148579500000000.0
27,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2042,1.142769e-08,148579500000000.0
28,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2043,1.1602189e-08,148579500000000.0
29,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2044,1.1542553e-08,148579500000000.0
30,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2045,1.1591943e-08,148579500000000.0
31,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2046,1.1281525e-08,148579500000000.0
32,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2047,1.1475059e-08,148579500000000.0
33,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2048,1.1815444e-08,148579500000000.0
34,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2049,1.1575558e-08,148579500000000.0
35,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2050,1.1656684e-08,148579500000000.0
36,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2051,1.1589846e-08,148579500000000.0
37,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2052,1.1769246e-08,148579500000000.0
38,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2053,1.18536265e-08,148579500000000.0
39,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2054,1.2384778e-08,148579500000000.0
40,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2055,1.1844512e-08,148579500000000.0
41,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2056,1.1576833e-08,148579500000000.0
42,npp,ssp245,kg m-2 s-1,mon,r9i1p1f2,CNRM-ESM2-1,2057,1.2052346e-08,148579500000000.0
