,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2015,1.0902482e-08,148579500000000.0
1,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2016,1.004883e-08,148579500000000.0
2,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2017,1.0914064e-08,148579500000000.0
3,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2018,1.0424171e-08,148579500000000.0
4,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2019,1.0516595e-08,148579500000000.0
5,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2020,1.0919526e-08,148579500000000.0
6,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2021,1.0587262e-08,148579500000000.0
7,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2022,1.024418e-08,148579500000000.0
8,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2023,1.0850766e-08,148579500000000.0
9,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2024,1.0783405e-08,148579500000000.0
10,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2025,1.1012662e-08,148579500000000.0
11,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2026,1.1223857e-08,148579500000000.0
12,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2027,1.1031176e-08,148579500000000.0
13,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2028,1.0916829e-08,148579500000000.0
14,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2029,1.0825736e-08,148579500000000.0
15,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2030,1.09468035e-08,148579500000000.0
16,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2031,1.0955691e-08,148579500000000.0
17,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2032,1.1416366e-08,148579500000000.0
18,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2033,1.1300952e-08,148579500000000.0
19,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2034,1.1011998e-08,148579500000000.0
20,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2035,1.0989059e-08,148579500000000.0
21,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2036,1.0769292e-08,148579500000000.0
22,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2037,1.1174197e-08,148579500000000.0
23,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2038,1.14367396e-08,148579500000000.0
24,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2039,1.0786529e-08,148579500000000.0
25,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2040,1.1284776e-08,148579500000000.0
26,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2041,1.1312289e-08,148579500000000.0
27,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2042,1.1174156e-08,148579500000000.0
28,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2043,1.1376128e-08,148579500000000.0
29,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2044,1.1530733e-08,148579500000000.0
30,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2045,1.1047429e-08,148579500000000.0
31,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2046,1.1238015e-08,148579500000000.0
32,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2047,1.1972182e-08,148579500000000.0
33,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2048,1.106153e-08,148579500000000.0
34,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2049,1.1377209e-08,148579500000000.0
35,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2050,1.1418201e-08,148579500000000.0
36,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2051,1.0928493e-08,148579500000000.0
37,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2052,1.0980315e-08,148579500000000.0
38,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2053,1.1554629e-08,148579500000000.0
39,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2054,1.1045587e-08,148579500000000.0
40,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2055,1.1026845e-08,148579500000000.0
41,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2056,1.1301222e-08,148579500000000.0
42,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2057,1.11682965e-08,148579500000000.0
43,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2058,1.1113658e-08,148579500000000.0
44,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2059,1.1662723e-08,148579500000000.0
45,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2060,1.0938538e-08,148579500000000.0
46,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2061,1.1098659e-08,148579500000000.0
47,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2062,1.179298e-08,148579500000000.0
48,npp,ssp126,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,2063,1.1114025e-08,148579500000000.0
