,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1850,7.675984e-09,148979250000000.0
1,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1851,7.824481e-09,148979250000000.0
2,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1852,8.015316e-09,148979250000000.0
3,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1853,7.91046e-09,148979250000000.0
4,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1854,7.743544e-09,148979250000000.0
5,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1855,7.909139e-09,148979250000000.0
6,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1856,7.9190245e-09,148979250000000.0
7,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1857,7.800836e-09,148979250000000.0
8,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1858,7.910841e-09,148979250000000.0
9,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1859,8.043313e-09,148979250000000.0
10,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1860,8.099012e-09,148979250000000.0
11,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1861,8.093864e-09,148979250000000.0
12,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1862,7.822725e-09,148979250000000.0
13,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1863,8.066205e-09,148979250000000.0
14,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1864,8.266216e-09,148979250000000.0
15,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1865,8.24832e-09,148979250000000.0
16,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1866,8.043178e-09,148979250000000.0
17,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1867,7.945164e-09,148979250000000.0
18,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1868,8.156989e-09,148979250000000.0
19,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1869,8.3154115e-09,148979250000000.0
20,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1870,8.078135e-09,148979250000000.0
21,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1871,8.028029e-09,148979250000000.0
22,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1872,8.123129e-09,148979250000000.0
23,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1873,8.252305e-09,148979250000000.0
24,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1874,8.385173e-09,148979250000000.0
25,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1875,8.182312e-09,148979250000000.0
26,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1876,8.2266665e-09,148979250000000.0
27,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1877,8.147539e-09,148979250000000.0
28,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1878,7.977671e-09,148979250000000.0
29,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1879,8.241051e-09,148979250000000.0
30,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1880,8.447133e-09,148979250000000.0
31,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1881,8.0349e-09,148979250000000.0
32,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1882,8.220663e-09,148979250000000.0
33,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1883,8.350926e-09,148979250000000.0
34,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1884,8.417767e-09,148979250000000.0
35,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1885,8.026913e-09,148979250000000.0
36,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1886,8.152974e-09,148979250000000.0
37,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1887,8.279779e-09,148979250000000.0
38,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1888,8.4326475e-09,148979250000000.0
39,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1889,8.16964e-09,148979250000000.0
40,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1890,8.01158e-09,148979250000000.0
41,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1891,8.011379e-09,148979250000000.0
42,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1892,8.244748e-09,148979250000000.0
43,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1893,8.424752e-09,148979250000000.0
44,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1894,8.4715e-09,148979250000000.0
45,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1895,8.235055e-09,148979250000000.0
46,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1896,8.292919e-09,148979250000000.0
47,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1897,8.15261e-09,148979250000000.0
48,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1898,8.393713e-09,148979250000000.0
49,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1899,8.723691e-09,148979250000000.0
50,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1900,8.5567695e-09,148979250000000.0
51,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1901,8.148972e-09,148979250000000.0
52,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1902,7.981655e-09,148979250000000.0
53,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1903,8.678138e-09,148979250000000.0
54,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1904,8.3866825e-09,148979250000000.0
55,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1905,7.9947124e-09,148979250000000.0
56,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1906,8.42481e-09,148979250000000.0
57,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1907,8.56612e-09,148979250000000.0
58,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1908,8.399806e-09,148979250000000.0
59,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1909,8.439973e-09,148979250000000.0
60,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1910,8.351466e-09,148979250000000.0
61,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1911,8.569172e-09,148979250000000.0
62,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1912,8.4364755e-09,148979250000000.0
63,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1913,8.3977225e-09,148979250000000.0
64,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1914,8.331125e-09,148979250000000.0
65,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1915,8.537363e-09,148979250000000.0
66,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1916,8.665091e-09,148979250000000.0
67,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1917,8.58139e-09,148979250000000.0
68,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1918,8.679928e-09,148979250000000.0
69,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1919,8.479983e-09,148979250000000.0
70,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1920,8.459234e-09,148979250000000.0
71,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1921,8.364865e-09,148979250000000.0
72,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1922,8.561826e-09,148979250000000.0
73,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1923,8.659158e-09,148979250000000.0
74,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1924,8.808196e-09,148979250000000.0
75,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1925,8.5163885e-09,148979250000000.0
76,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1926,8.15981e-09,148979250000000.0
77,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1927,8.797779e-09,148979250000000.0
78,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1928,8.519064e-09,148979250000000.0
79,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1929,8.550866e-09,148979250000000.0
80,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1930,8.43476e-09,148979250000000.0
81,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1931,8.355705e-09,148979250000000.0
82,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1932,8.537225e-09,148979250000000.0
83,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1933,8.8183905e-09,148979250000000.0
84,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1934,8.702248e-09,148979250000000.0
85,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1935,8.680231e-09,148979250000000.0
86,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1936,8.400472e-09,148979250000000.0
87,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1937,8.5225675e-09,148979250000000.0
88,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1938,8.654969e-09,148979250000000.0
89,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1939,8.817121e-09,148979250000000.0
90,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1940,8.455259e-09,148979250000000.0
91,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1941,8.352066e-09,148979250000000.0
92,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1942,8.514598e-09,148979250000000.0
93,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1943,9.1494705e-09,148979250000000.0
94,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1944,9.214161e-09,148979250000000.0
95,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1945,8.699028e-09,148979250000000.0
96,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1946,8.374397e-09,148979250000000.0
97,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1947,8.521401e-09,148979250000000.0
98,npp,historical,kg m-2 s-1,mon,r4i1p3f1,GISS-E2-1-G,1948,8.570411e-09,148979250000000.0
