,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1850,7.584322e-09,148979250000000.0
1,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1851,7.691659e-09,148979250000000.0
2,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1852,7.456129e-09,148979250000000.0
3,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1853,7.660789e-09,148979250000000.0
4,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1854,7.868727e-09,148979250000000.0
5,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1855,7.855101e-09,148979250000000.0
6,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1856,7.617447e-09,148979250000000.0
7,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1857,7.4559265e-09,148979250000000.0
8,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1858,7.509212e-09,148979250000000.0
9,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1859,7.703403e-09,148979250000000.0
10,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1860,7.74306e-09,148979250000000.0
11,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1861,7.3967374e-09,148979250000000.0
12,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1862,7.611309e-09,148979250000000.0
13,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1863,7.716732e-09,148979250000000.0
14,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1864,7.864355e-09,148979250000000.0
15,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1865,7.530381e-09,148979250000000.0
16,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1866,7.371668e-09,148979250000000.0
17,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1867,7.863236e-09,148979250000000.0
18,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1868,7.97979e-09,148979250000000.0
19,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1869,7.602213e-09,148979250000000.0
20,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1870,7.600479e-09,148979250000000.0
21,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1871,7.769136e-09,148979250000000.0
22,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1872,7.716261e-09,148979250000000.0
23,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1873,7.675856e-09,148979250000000.0
24,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1874,7.692366e-09,148979250000000.0
25,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1875,7.739141e-09,148979250000000.0
26,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1876,7.627551e-09,148979250000000.0
27,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1877,7.7271896e-09,148979250000000.0
28,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1878,7.802119e-09,148979250000000.0
29,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1879,7.3732327e-09,148979250000000.0
30,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1880,7.6436155e-09,148979250000000.0
31,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1881,7.79103e-09,148979250000000.0
32,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1882,7.786175e-09,148979250000000.0
33,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1883,7.771768e-09,148979250000000.0
34,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1884,8.031974e-09,148979250000000.0
35,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1885,7.864007e-09,148979250000000.0
36,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1886,7.873189e-09,148979250000000.0
37,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1887,7.877204e-09,148979250000000.0
38,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1888,7.633104e-09,148979250000000.0
39,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1889,7.7516225e-09,148979250000000.0
40,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1890,8.018391e-09,148979250000000.0
41,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1891,7.723223e-09,148979250000000.0
42,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1892,7.675098e-09,148979250000000.0
43,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1893,7.925364e-09,148979250000000.0
44,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1894,8.061584e-09,148979250000000.0
45,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1895,7.664487e-09,148979250000000.0
46,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1896,7.853007e-09,148979250000000.0
47,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1897,8.062534e-09,148979250000000.0
48,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1898,8.124427e-09,148979250000000.0
49,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1899,7.7951166e-09,148979250000000.0
50,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1900,7.564789e-09,148979250000000.0
51,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1901,7.910945e-09,148979250000000.0
52,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1902,8.39332e-09,148979250000000.0
53,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1903,8.165997e-09,148979250000000.0
54,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1904,7.874351e-09,148979250000000.0
55,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1905,7.985613e-09,148979250000000.0
56,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1906,8.111541e-09,148979250000000.0
57,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1907,7.9833935e-09,148979250000000.0
58,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1908,7.94819e-09,148979250000000.0
59,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1909,7.932189e-09,148979250000000.0
60,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1910,8.187735e-09,148979250000000.0
61,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1911,8.1662e-09,148979250000000.0
62,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1912,7.988192e-09,148979250000000.0
63,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1913,7.867546e-09,148979250000000.0
64,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1914,8.168414e-09,148979250000000.0
65,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1915,8.256433e-09,148979250000000.0
66,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1916,8.289887e-09,148979250000000.0
67,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1917,8.035863e-09,148979250000000.0
68,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1918,8.092727e-09,148979250000000.0
69,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1919,8.233571e-09,148979250000000.0
70,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1920,8.084647e-09,148979250000000.0
71,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1921,8.057267e-09,148979250000000.0
72,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1922,7.794493e-09,148979250000000.0
73,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1923,8.208998e-09,148979250000000.0
74,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1924,8.266162e-09,148979250000000.0
75,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1925,8.210651e-09,148979250000000.0
76,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1926,8.113819e-09,148979250000000.0
77,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1927,8.412237e-09,148979250000000.0
78,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1928,8.365628e-09,148979250000000.0
79,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1929,8.033271e-09,148979250000000.0
80,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1930,7.965467e-09,148979250000000.0
81,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1931,8.273409e-09,148979250000000.0
82,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1932,7.976788e-09,148979250000000.0
83,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1933,8.229164e-09,148979250000000.0
84,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1934,8.540483e-09,148979250000000.0
85,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1935,8.19523e-09,148979250000000.0
86,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1936,8.2293505e-09,148979250000000.0
87,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1937,8.243837e-09,148979250000000.0
88,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1938,7.950965e-09,148979250000000.0
89,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1939,8.200075e-09,148979250000000.0
90,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1940,8.60233e-09,148979250000000.0
91,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1941,8.281868e-09,148979250000000.0
92,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1942,8.444173e-09,148979250000000.0
93,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1943,8.184795e-09,148979250000000.0
94,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1944,8.389628e-09,148979250000000.0
95,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1945,8.409039e-09,148979250000000.0
96,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1946,8.2113125e-09,148979250000000.0
97,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1947,8.14779e-09,148979250000000.0
98,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1948,8.270848e-09,148979250000000.0
99,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1949,8.4447835e-09,148979250000000.0
100,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1950,8.1570874e-09,148979250000000.0
101,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1951,8.222272e-09,148979250000000.0
102,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1952,8.170125e-09,148979250000000.0
103,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1953,8.587592e-09,148979250000000.0
104,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1954,8.1706535e-09,148979250000000.0
105,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1955,8.132795e-09,148979250000000.0
106,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1956,8.449903e-09,148979250000000.0
107,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1957,8.593562e-09,148979250000000.0
108,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1958,8.401817e-09,148979250000000.0
109,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1959,8.421128e-09,148979250000000.0
110,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1960,8.2325515e-09,148979250000000.0
111,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1961,8.336129e-09,148979250000000.0
112,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1962,8.4705e-09,148979250000000.0
113,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1963,8.620827e-09,148979250000000.0
114,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1964,8.560312e-09,148979250000000.0
115,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1965,8.48314e-09,148979250000000.0
116,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1966,8.603086e-09,148979250000000.0
117,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1967,8.871722e-09,148979250000000.0
118,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1968,8.732966e-09,148979250000000.0
119,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1969,8.856289e-09,148979250000000.0
120,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1970,8.406708e-09,148979250000000.0
121,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1971,8.409185e-09,148979250000000.0
122,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1972,8.673416e-09,148979250000000.0
123,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1973,8.4627905e-09,148979250000000.0
124,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1974,8.702519e-09,148979250000000.0
125,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1975,8.897574e-09,148979250000000.0
126,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1976,8.790937e-09,148979250000000.0
127,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1977,8.362764e-09,148979250000000.0
128,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1978,8.630743e-09,148979250000000.0
129,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1979,9.0360075e-09,148979250000000.0
130,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1980,9.084282e-09,148979250000000.0
131,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1981,9.037813e-09,148979250000000.0
132,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1982,9.139851e-09,148979250000000.0
133,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1983,9.044091e-09,148979250000000.0
134,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1984,9.301811e-09,148979250000000.0
135,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1985,9.0920445e-09,148979250000000.0
136,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1986,9.1785335e-09,148979250000000.0
137,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1987,8.827825e-09,148979250000000.0
138,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1988,9.274351e-09,148979250000000.0
139,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1989,9.630605e-09,148979250000000.0
140,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1990,9.408122e-09,148979250000000.0
141,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1991,9.3342765e-09,148979250000000.0
142,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1992,9.400485e-09,148979250000000.0
143,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1993,9.26241e-09,148979250000000.0
144,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1994,9.234897e-09,148979250000000.0
145,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1995,9.382396e-09,148979250000000.0
146,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1996,9.29395e-09,148979250000000.0
147,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1997,9.2522034e-09,148979250000000.0
148,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1998,9.0753165e-09,148979250000000.0
149,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,1999,9.429136e-09,148979250000000.0
150,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2000,9.620055e-09,148979250000000.0
151,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2001,9.795994e-09,148979250000000.0
152,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2002,9.353615e-09,148979250000000.0
153,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2003,9.6943475e-09,148979250000000.0
154,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2004,9.989699e-09,148979250000000.0
155,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2005,1.0102563e-08,148979250000000.0
156,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2006,9.572747e-09,148979250000000.0
157,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2007,9.634083e-09,148979250000000.0
158,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2008,1.0004552e-08,148979250000000.0
159,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2009,1.016783e-08,148979250000000.0
160,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2010,9.802195e-09,148979250000000.0
161,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2011,1.025555e-08,148979250000000.0
162,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2012,1.0030973e-08,148979250000000.0
163,npp,historical,kg m-2 s-1,mon,r10i1p1f2,GISS-E2-1-G,2013,1.0122704e-08,148979250000000.0
